,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
8618,28614,28614,32033,2019,3,6,22.27,-101.99,27.90601,5.46176,27.90601,5.46176,15.52249,15.52249,2
8619,28621,28621,32034,2019,3,6,23.74,-103.39,27.45673,5.98755,27.45673,5.98755,15.89728,15.89728,2
8620,28628,28628,32036,2019,3,6,24.64,-101.56,26.8739,6.17523,26.8739,6.17523,14.91028,14.91028,0
8621,28635,28635,32037,2019,3,6,22.31,-103.56,30.31366,8.36139,30.31366,8.36139,18.08136,18.08136,2
8622,28642,28642,32038,2019,3,6,24.0,-103.02,28.55887,6.12582,28.55887,6.12582,16.20999,16.20999,2
8623,28649,28649,32039,2019,3,6,21.36,-102.85,30.43341,8.24072,30.43341,8.24072,19.17053,19.17053,2
8624,28656,28656,32040,2019,3,6,24.23,-102.15,28.24924,6.58728,28.24924,6.58728,16.05099,16.05099,2
8625,28663,28663,32041,2019,3,6,22.58,-102.27,27.71857,5.85718,27.71857,5.85718,16.18726,16.18726,2
8626,28670,28670,32042,2019,3,6,22.35,-102.8,28.16504,6.74011,28.16504,6.74011,16.95255,16.95255,2
8627,28677,28677,32043,2019,3,6,22.27,-101.61,27.32446,5.14413,27.32446,5.14413,14.50848,14.50848,0
8628,28684,28684,32045,2019,3,6,23.82,-103.03,28.24911,6.01318,28.24911,6.01318,16.22723,16.22723,2
8629,28691,28691,32046,2019,3,6,23.58,-103.26,27.43652,5.84061,27.43652,5.84061,16.13071,16.13071,2
8630,28698,28698,32047,2019,3,6,22.94,-102.49,28.27667,6.76602,28.27667,6.76602,16.90472,16.90472,2
8631,28705,28705,32048,2019,3,6,23.9,-101.72,27.54248,5.56305,27.54248,5.56305,15.2659,15.2659,2
8632,28712,28712,32049,2019,3,6,24.33,-102.89,29.3587,7.01318,29.3587,7.01318,16.3237,16.3237,2
8633,28719,28719,32050,2019,3,6,24.2,-102.98,29.06348,6.53131,29.06348,6.53131,16.22842,16.22842,2
8634,28726,28726,32051,2019,3,6,22.45,-102.35,27.59875,5.96094,27.59875,5.96094,16.45447,16.45447,2
8635,28733,28733,32052,2019,3,6,24.59,-102.11,28.28033,7.2048,28.28033,7.2048,16.10135,16.10135,2
8636,28740,28740,32053,2019,3,6,22.93,-103.11,27.50446,6.0336,27.50446,6.0336,15.82913,15.82913,2
8637,28747,28747,32054,2019,3,6,23.64,-103.64,26.33258,6.19363,26.33258,6.19363,15.4021,15.4021,0
8638,28754,28754,32055,2019,3,6,22.1,-102.87,28.99646,7.1001,28.99646,7.1001,17.52335,17.52335,2
8639,28761,28761,32056,2019,3,6,21.47,-103.45,31.78632,8.87482,31.78632,8.87482,19.35974,19.35974,2
8640,28768,28768,32057,2019,3,6,21.77,-103.31,30.47061,8.01984,30.47061,8.01984,18.39886,18.39886,2
8641,28775,28775,32058,2019,3,6,22.75,-102.37,27.91846,6.33801,27.91846,6.33801,16.59567,16.59567,2
8642,28782,28782,32059,2019,3,6,23.29,-102.34,28.07739,6.38278,28.07739,6.38278,16.53278,16.53278,2
8643,28789,28789,32060,2019,3,6,22.15,-101.95,27.77573,5.62863,27.77573,5.62863,15.61078,15.61078,2
8644,28796,28796,32061,2019,3,6,22.35,-101.72,27.77863,5.19537,27.77863,5.19537,14.98685,14.98685,2
8645,28803,28803,32062,2019,3,6,22.35,-102.88,28.41888,7.02625,28.41888,7.02625,17.0347,17.0347,2
8646,28810,28810,32063,2019,3,6,22.78,-102.58,27.97382,6.54883,27.97382,6.54883,16.78311,16.78311,2
8647,28817,28817,32065,2019,3,6,23.47,-103.88,26.0918,6.47021,26.0918,6.47021,15.38763,15.38763,0
8648,28824,28824,32068,2019,3,6,22.28,-101.58,27.19373,5.07483,27.19373,5.07483,14.29156,14.29156,0
8649,28831,28831,32069,2019,3,6,22.65,-104.1,30.50134,8.52072,30.50134,8.52072,18.17657,18.17657,2
8650,28838,28838,32070,2019,3,6,21.47,-103.46,31.83582,8.91165,31.83582,8.91165,19.38507,19.38507,2
8651,28845,28845,32071,2019,3,6,23.29,-102.35,28.09216,6.41071,28.09216,6.41071,16.56818,16.56818,2
8652,28852,28852,32072,2019,3,6,22.17,-101.95,27.79614,5.59875,27.79614,5.59875,15.58804,15.58804,2
8653,28859,28859,32073,2019,3,6,22.36,-102.89,28.42545,7.05383,28.42545,7.05383,17.0267,17.0267,2
8654,28866,28866,32074,2019,3,6,23.94,-103.42,27.84503,6.00101,27.84503,6.00101,15.81146,15.81146,2
8655,28873,28873,32076,2019,3,6,23.81,-102.47,28.1189,6.37524,28.1189,6.37524,16.30493,16.30493,2
8656,28880,28880,32077,2019,3,6,24.14,-101.47,26.35596,5.27484,26.35596,5.27484,14.29791,14.29791,0
8657,28887,28887,32078,2019,3,6,24.15,-101.48,26.40833,5.31021,26.40833,5.31021,14.34897,14.34897,0
8658,28894,28894,32084,2019,3,6,23.7,-101.93,27.40118,5.33978,27.40118,5.33978,15.09702,15.09702,0
8659,28901,28901,32085,2019,3,6,22.47,-104.22,31.73706,9.05386,31.73706,9.05386,19.02441,19.02441,2
8660,28908,28908,32086,2019,3,6,22.76,-102.58,27.93341,6.51727,27.93341,6.51727,16.76779,16.76779,2
8661,28915,28915,32087,2019,3,6,24.62,-101.39,26.14249,5.58105,26.14249,5.58105,14.22388,14.22388,0
8662,28922,28922,32090,2019,3,6,23.97,-103.45,27.75842,5.9863,27.75842,5.9863,15.73862,15.73862,2
8663,28929,28929,32091,2019,3,6,24.53,-100.88,24.18445,4.7413,24.18445,4.7413,12.26056,12.26056,0
8664,28936,28936,32092,2019,3,6,24.44,-102.37,28.99756,7.72168,28.99756,7.72168,16.6026,16.6026,2
8665,28943,28943,32093,2019,3,6,23.65,-103.45,26.92599,6.0386,26.92599,6.0386,15.75006,15.75006,0
8666,28950,28950,32095,2019,3,6,22.52,-104.32,31.56702,8.95306,31.56702,8.95306,18.90652,18.90652,2
8667,28957,28957,32096,2019,3,6,23.8,-103.03,28.19705,5.99567,28.19705,5.99567,16.2305,16.2305,2
8668,28964,28964,32097,2019,3,6,21.5,-102.65,29.61908,7.80753,29.61908,7.80753,19.02283,19.02283,2
8669,28971,28971,32098,2019,3,6,22.77,-103.57,28.50427,7.42636,28.50427,7.42636,16.74384,16.74384,2
8670,28978,28978,32099,2019,3,6,22.62,-102.77,27.8703,6.57623,27.8703,6.57623,16.6701,16.6701,2
8671,28985,28985,32100,2019,3,6,22.85,-103.38,27.78992,6.60034,27.78992,6.60034,16.14078,16.14078,2
8672,28992,28992,32101,2019,3,6,22.91,-103.28,27.54263,6.20947,27.54263,6.20947,15.8887,15.8887,2
8673,28999,28999,32103,2019,3,6,22.92,-104.01,28.52905,7.67972,28.52905,7.67972,16.83606,16.83606,2
8674,29006,29006,32104,2019,3,6,22.56,-103.52,29.33838,7.89279,29.33838,7.89279,17.38223,17.38223,2
8675,29013,29013,32105,2019,3,6,21.56,-102.79,29.88089,7.7742,29.88089,7.7742,18.79019,18.79019,2
8676,29020,29020,32106,2019,3,6,22.66,-103.36,28.51599,7.24225,28.51599,7.24225,16.80045,16.80045,2
8677,29027,29027,32107,2019,3,6,23.62,-101.72,26.69626,4.99228,26.69626,4.99228,14.45358,14.45358,0
8678,29034,29034,32108,2019,3,6,23.23,-103.64,26.8497,6.68323,26.8497,6.68323,15.76083,15.76083,0
8679,29041,29041,32109,2019,3,6,22.77,-103.94,28.99338,7.81976,28.99338,7.81976,17.11987,17.11987,2
8680,29048,29048,32110,2019,3,6,23.89,-102.34,28.11151,6.28375,28.11151,6.28375,16.12531,16.12531,2
8681,29055,29055,32111,2019,3,6,21.65,-102.98,30.2598,7.83017,30.2598,7.83017,18.48163,18.48163,2
8682,29062,29062,32112,2019,3,6,21.33,-103.61,32.8027,9.95007,32.8027,9.95007,20.22034,20.22034,2
8683,29069,29069,32113,2019,3,6,22.54,-103.57,29.51056,8.00601,29.51056,8.00601,17.4892,17.4892,2
8684,29076,29076,32114,2019,3,6,22.52,-101.92,28.12064,5.06949,28.12064,5.06949,15.18286,15.18286,2
8685,29083,29083,32116,2019,3,6,22.62,-103.41,28.80948,7.49762,28.80948,7.49762,17.02435,17.02435,2
8686,29090,29090,32117,2019,3,6,22.49,-103.84,30.24689,8.38556,30.24689,8.38556,17.97458,17.97458,2
8687,29097,29097,32118,2019,3,6,22.02,-101.86,27.61575,5.71515,27.61575,5.71515,15.56345,15.56345,2
8688,29104,29104,32119,2019,3,6,22.55,-102.79,27.89798,6.64316,27.89798,6.64316,16.70343,16.70343,2
8689,29111,29111,32120,2019,3,6,22.49,-102.46,27.5011,6.05463,27.5011,6.05463,16.57001,16.57001,2
8690,29118,29118,32121,2019,3,6,22.75,-102.51,27.91333,6.49832,27.91333,6.49832,16.77719,16.77719,2
8691,29125,29125,32122,2019,3,6,22.44,-102.25,27.71887,5.77325,27.71887,5.77325,16.17462,16.17462,2
8692,29132,29132,32123,2019,3,6,23.47,-103.58,26.29852,6.29846,26.29852,6.29846,15.54193,15.54193,0
8693,29139,29139,32124,2019,3,6,21.92,-103.32,30.22397,7.94754,30.22397,7.94754,18.1749,18.1749,2
8694,29146,29146,32125,2019,3,6,21.26,-103.16,31.48792,9.18143,31.48792,9.18143,19.86267,19.86267,2
8695,29153,29153,32126,2019,3,6,22.65,-102.36,27.73181,6.15582,27.73181,6.15582,16.49463,16.49463,2
8696,29160,29160,32127,2019,3,6,22.12,-101.4,26.58029,4.83273,26.58029,4.83273,13.45847,13.45847,0
8697,29167,29167,32129,2019,3,6,22.61,-103.1,28.2403,7.04816,28.2403,7.04816,16.67392,16.67392,2
8698,29174,29174,32130,2019,3,6,22.62,-103.65,29.37466,7.95798,29.37466,7.95798,17.37299,17.37299,2
8699,29181,29181,32131,2019,3,6,22.66,-102.5,27.71552,6.31186,27.71552,6.31186,16.67175,16.67175,2
8700,29188,29188,32132,2019,3,6,22.46,-103.15,28.65573,7.4418,28.65573,7.4418,17.05615,17.05615,2
8701,29195,29195,32133,2019,3,6,23.56,-103.57,26.33148,6.19455,26.33148,6.19455,15.50198,15.50198,0
8702,29202,29202,32134,2019,3,6,23.09,-103.67,27.26944,6.89594,27.26944,6.89594,15.94806,15.94806,2
8703,29209,29209,32135,2019,3,6,22.65,-103.7,29.27557,7.91898,29.27557,7.91898,17.29865,17.29865,2
8704,29216,29216,32136,2019,3,6,22.32,-103.44,29.73239,8.00641,29.73239,8.00641,17.72742,17.72742,2
8705,29223,29223,32137,2019,3,6,23.24,-102.58,28.21378,6.64825,28.21378,6.64825,16.84113,16.84113,2
8706,29230,29230,32138,2019,3,6,22.51,-102.47,27.50409,6.10504,27.50409,6.10504,16.54453,16.54453,2
8707,29237,29237,32139,2019,3,6,21.22,-103.61,33.20209,10.59952,33.20209,10.59952,20.80157,20.80157,2
8708,29244,29244,32140,2019,3,6,21.21,-103.36,32.16431,9.85208,32.16431,9.85208,20.37878,20.37878,2
8709,29251,29251,32141,2019,3,6,24.52,-100.87,24.11847,4.72366,24.11847,4.72366,12.19855,12.19855,0
8710,29258,29258,32142,2019,3,6,23.45,-102.39,28.01056,6.35779,28.01056,6.35779,16.58228,16.58228,2
8711,29265,29265,32143,2019,3,6,21.21,-103.46,32.66074,10.22992,32.66074,10.22992,20.60492,20.60492,2
8712,29272,29272,32144,2019,3,6,24.32,-102.88,29.31757,7.00409,29.31757,7.00409,16.32654,16.32654,2
8713,29279,29279,32172,2019,3,6,23.45,-102.96,27.53406,5.84308,27.53406,5.84308,16.26508,16.26508,2
8714,29286,29286,32173,2019,3,6,22.99,-102.84,27.80371,6.30176,27.80371,6.30176,16.2431,16.2431,2
8715,29293,29293,32176,2019,3,6,22.83,-102.5,28.0921,6.62665,28.0921,6.62665,16.84009,16.84009,2
8716,29300,29300,32177,2019,3,6,24.98,-102.62,29.1586,7.03067,29.1586,7.03067,15.62067,15.62067,2
8717,29307,29307,32179,2019,3,6,24.99,-102.21,28.55371,7.4144,28.55371,7.4144,15.66846,15.66846,2
8718,29314,29314,32184,2019,3,6,21.73,-103.22,30.32236,7.88168,30.32236,7.88168,18.34006,18.34006,2
8719,29321,29321,32186,2019,3,6,22.67,-102.04,27.99033,5.11758,27.99033,5.11758,15.20587,15.20587,2
8720,29328,29328,32187,2019,3,6,22.6,-101.44,26.27332,4.71771,26.27332,4.71771,13.07663,13.07663,0
8721,29335,29335,32188,2019,3,6,22.15,-101.71,27.55444,5.46805,27.55444,5.46805,15.17493,15.17493,2
8722,29342,29342,TLAXCALA,2019,3,6,19.3247222222,-98.2466666667,26.0,7.0,25.51917,5.06714,14.36157,16.1,0
8723,29349,29349,DURANGO,2019,3,6,24.0613888889,-104.6002777778,28.9,8.3,26.79654,5.95197,15.26105,19.5,2
8724,29356,29356,JOSE M MORELOS,2019,3,6,19.7522222222,-88.7036111111,31.5,23.0,33.58054,22.77155,27.39053,26.0,1
8725,29363,29363,MAPIMI,2019,3,6,26.6863888889,-103.7472222222,25.9,5.0,23.06503,4.13699,11.55579,13.6,0
8726,29370,29370,NICOLAS BRAVO,2019,3,6,18.4552777778,-88.9238888889,33.73608,22.2,33.73608,22.51773,27.51926,24.3,1
8727,29377,29377,QO11,2019,3,6,20.56,-100.37,28.61108,7.74289,28.61108,7.74289,16.42032,16.42032,2
8728,29384,29384,IGUALA,2019,3,6,18.3602777778,-99.5241666667,33.04309,13.67426,33.04309,13.67426,22.99411,22.99411,2
8729,29396,29396,SONOYTA,2019,3,6,31.8652777778,-112.8469444444,28.5,10.8,26.6358,11.30688,18.60632,19.7,2
8730,29403,29403,NOGALES,2019,3,6,31.2977777778,-110.9138888889,26.1,12.7,26.04825,7.91553,16.47391,18.9,2
8731,29410,29410,HUIMILPAN,2019,3,6,20.39,-100.2833333333,24.9,5.8,27.95221,7.6311,16.09543,14.8,0
8732,29417,29417,YECORA,2019,3,6,28.3666666667,-108.9333333333,24.6,6.2,28.46829,10.5639,18.00186,14.2,0
8733,29424,29424,FRESNOS DE PR,2019,3,6,17.6633333333,-100.6558333333,34.02341,16.93414,34.02341,16.93414,24.36264,0.0,1
8734,29431,29431,IZUCAR MATAM,2019,3,6,18.6166666667,-98.4519444444,31.5,15.2,30.21512,11.4873,19.61188,23.5,1
8735,29438,29438,VR32,2019,3,6,18.47,-95.45,23.8074,18.55893,23.8074,18.55893,20.70459,20.70459,1
8736,29445,29445,PTO VICENTE,2019,3,6,17.2727777778,-101.0577777778,32.2,23.3,31.07635,23.56317,26.5979,27.1,1
8737,29452,29452,VR04,2019,3,6,18.43,-95.38,23.72537,18.82812,23.72537,18.82812,20.83136,20.83136,1
8738,29459,29459,TRES BRAZOS,2019,3,6,18.3847222222,-92.6072222222,24.9,19.7,28.82941,24.04532,25.7959,22.0,1
8739,29466,29466,OX29,2019,3,6,15.89,-97.07,32.25543,20.62967,32.25543,20.62967,25.95523,25.95523,1
8740,29473,29473,ACAPULCOSEMAR,2019,3,6,16.8169444444,-99.9066666667,31.0,24.2,31.97778,23.70993,27.01151,27.0,1
8741,29479,29479,XALAPAob,2019,3,6,19.5125,-96.9041666667,16.3,13.8,20.66666,9.25949,13.82104,13.82104,0
8742,29486,29486,SALINA CRUZ,2019,3,6,16.1711111111,-95.1869444444,32.1,19.22916,27.39163,19.22916,22.58441,27.0,1
8743,29493,29493,EL VELADERO,2019,3,6,16.8841666667,-99.9072222222,32.6,20.8,32.53247,23.06879,26.85352,25.7,1
8744,29500,29500,EL CUBO,2019,3,6,20.2802777778,-100.8997222222,30.4,10.6,29.68427,9.57843,18.5285,20.1,2
8745,29507,29507,ISLAS MARIAS,2019,3,6,21.6297222222,-106.5369444444,26.0,22.70746,23.70331,22.70746,23.05499,23.05499,2
8746,29514,29514,PARAISO,2019,3,6,18.4230555556,-93.1555555556,24.6,20.4,26.18185,23.92599,24.90579,23.2,1
8747,29521,29521,MARKAZUZA,2019,3,6,20.3,-101.6,32.9,10.6,30.42188,9.95441,19.75769,20.0,2
8748,29528,29528,IXTLAN DEL RIO,2019,3,6,21.0388888889,-104.2977777778,34.0,10.6,34.07776,12.3981,21.52426,20.9,2
8749,29535,29535,HUEJUTLA,2019,3,6,21.1547222222,-98.3686111111,16.1,9.3,19.68729,8.95837,13.02225,11.8,0
8750,29542,29542,EL DIENTE,2019,3,6,25.5769444444,-100.3083333333,21.95361,3.5,21.95361,2.61847,9.66733,4.7,0
8751,29549,29549,P ABELARDO L,2019,3,6,32.4472222222,-116.9083333333,19.9,13.7,17.91959,10.57846,14.00424,16.3,0
8752,29561,29561,DZILAM,2019,3,6,21.3905555556,-88.9041666667,26.0,23.9,26.72873,23.35403,24.88199,25.0,1
8753,29568,29568,RIO TOMATLAN,2019,3,6,19.9983333333,-105.1333333333,33.7,20.8,31.06244,18.22885,23.98257,25.3,1
8754,29580,29580,P CUCHILLO,2019,3,6,25.7272222222,-99.3208333333,19.51611,8.1,19.51611,3.88748,10.38785,10.0,0
8755,29592,29592,COLOTLAN,2019,3,6,22.1072222222,-103.2677777778,30.7,8.5,29.66647,7.71683,17.76999,17.76999,2
8756,29598,29598,VALLE DE BRAVO,2019,3,6,19.3755555556,-100.0847222222,23.3,9.36591,26.8616,9.36591,17.37766,12.3,0
8757,29605,29605,RUMOROSA,2019,3,6,32.2722222222,-116.2055555556,16.0,8.2,19.88287,9.22906,13.92657,12.5,0
8758,29612,29612,MALPAIS,2019,3,6,19.8341666667,-100.8780555556,28.5,9.9,29.11911,10.82983,19.10416,20.1,2
8759,29619,29619,PLATON SANCHEZ,2019,3,6,21.2975,-98.3563888889,19.29138,9.23822,19.29138,9.23822,13.08563,20.2,0
8760,29626,29626,TUXPANob,2019,3,6,20.9597222222,-97.4172222222,17.8,10.9,20.98264,12.12436,15.52051,13.3,0
8761,29633,29633,D GUERRA,2019,3,6,19.3083333333,-100.1430555556,27.58627,9.91385,27.58627,9.91385,18.07794,61.0,2
8762,29645,29645,CORRALES,2019,3,6,20.2116666667,-101.8627777778,29.6,12.1,30.03265,10.2182,19.7149,20.6,2
8763,29652,29652,ZACATECAS,2019,3,6,22.7783333333,-102.5663888889,26.4,4.4,27.97507,6.54962,16.78775,16.2,0
8764,29659,29659,M AVILA CAMACHO,2019,3,6,19.3202777778,-98.7555555556,26.25333,5.1,26.25333,6.66199,16.18848,9.7,0
8765,29666,29666,P 3 MEZQUITES,2019,3,6,20.2777777778,-100.6188888889,32.8,11.3,29.18878,9.29251,17.96371,20.3,2
8766,29673,29673,P JARIPO,2019,3,6,20.3030555556,-102.4313888889,30.1,13.3,31.32977,11.31476,21.29224,22.1,2
8767,29680,29680,LCARDENAS,2019,3,6,17.9397222222,-102.1838888889,29.7,22.2,32.35358,21.70453,26.19739,26.3,1
8768,29687,29687,IZTA-POPO,2019,3,6,19.0955555556,-98.6430555556,27.59137,8.19019,27.59137,8.19019,17.44498,26.9,2
8769,29694,29694,SAN FELIPE,2019,3,6,31.0280555556,-114.8466666667,27.3,14.6,27.46832,15.07327,20.62796,19.3,2
8770,29701,29701,TRES MARIAS,2019,3,6,19.0505555556,-99.2486111111,28.3259,4.4,28.3259,9.24301,18.21103,12.5,2
8771,29708,29708,IMTA,2019,3,6,18.8822222222,-99.1569444444,30.9,10.22528,29.44672,10.22528,19.31931,23.9,2
8772,29715,29715,LOS TUXTLAS I,2019,3,6,18.5841666667,-95.0736111111,23.10382,21.01398,23.10382,21.01398,21.86829,9.8,1
8773,29722,29722,ZITACUARO,2019,3,6,19.4369444444,-100.3572222222,28.76904,11.38028,28.76904,11.38028,19.29883,75.0,2
8774,29729,29729,EJIDO NVO LEON,2019,3,6,32.4144444444,-115.1925,30.6,14.3,31.03357,14.08539,20.87811,22.1,2
8775,29736,29736,VILLAHERMOSA,2019,3,6,17.9808333333,-92.9213888889,23.4,18.2,28.32062,22.49249,24.66833,20.0,1
8776,29743,29743,BC19,2019,3,6,32.37,-115.22,30.88162,14.1362,30.88162,14.1362,20.86557,20.86557,2
8777,29750,29750,VR07,2019,3,6,21.33,-97.88,19.42493,10.96851,19.42493,10.96851,14.15536,14.15536,0
8778,29757,29757,DIAZ ORDAZ,2019,3,6,27.6433333333,-113.4577777778,31.1,11.1,28.93893,13.1619,19.95126,19.0,2
8779,29769,29769,MATAMOROS,2019,3,6,25.8858333333,-97.5186111111,15.3,7.1,18.72879,8.1308,12.16745,10.4,0
8780,29776,29776,HERMOSILLO,2019,3,6,29.0783333333,-110.9302777778,32.4,14.4,32.00705,13.02188,21.26154,23.9,2
8781,29783,29783,LORETO,2019,3,6,26.0116666667,-111.3491666667,27.1,14.9,29.27982,16.91461,22.43134,20.7,2
8782,29790,29790,LA PESCA,2019,3,6,23.7941666667,-97.7730555556,15.6,9.2,17.3298,11.53326,14.05377,11.2,0
8783,29797,29797,BS17,2019,3,6,23.44,-109.43,25.94235,20.53259,25.94235,20.53259,22.97952,22.97952,2
8784,29804,29804,CHINIPAS,2019,3,6,27.3927777778,-108.5363888889,34.9,11.4,30.25601,13.21405,20.16608,21.7,2
8785,29811,29811,EL OLIVO,2019,3,6,21.8322222222,-98.5038888889,19.92575,10.20001,19.92575,10.20001,13.95432,22.3,0
8786,29818,29818,URIQUE,2019,3,6,27.2155555556,-107.9169444444,26.90051,10.53223,26.90051,10.53223,17.52029,23.5,2
8787,29825,29825,CUATRO CIENEGAS,2019,3,6,27.0022222222,-102.0725,18.2,3.1,21.26028,0.58594,7.61893,8.4,0
8788,29832,29832,SO24,2019,3,6,29.05,-111.76,28.73688,12.49963,28.73688,12.49963,19.80502,19.80502,2
8789,29839,29839,TORREON,2019,3,6,25.52,-103.4161111111,24.5,7.2,27.81662,4.03632,12.98224,14.9,0
8790,29846,29846,LOS PETENES,2019,3,6,19.9433333333,-90.3738888889,31.3,23.6,31.76218,23.97989,27.45374,26.4,1
8791,29858,29858,DZILBACHEN,2019,3,6,19.4622222222,-89.7238888889,31.3,21.5,34.05127,22.92914,28.09583,25.8,1
8792,29865,29865,ESCUINTLA,2019,3,6,15.2975,-92.6761111111,35.4,22.1,33.57095,21.83118,26.3978,27.9,1
8793,29872,29872,CRED REV MEX,2019,3,6,16.1669444444,-93.0763888889,35.38617,18.9,35.38617,19.85211,25.88226,23.2,1
8794,29879,29879,PANUCO,2019,3,6,22.06,-98.1766666667,18.16434,10.33066,18.16434,10.33066,13.37384,23.8,0
8795,29886,29886,ARRIAGA,2019,3,6,16.2319444444,-93.9044444444,25.8,24.4,30.35638,19.6994,23.66824,23.66824,1
8796,29903,29903,PAREDON,2019,3,6,16.0552777778,-93.8619444444,32.4,25.7,32.35059,21.13559,25.40411,27.8,1
8797,29910,29910,TIZIMIN,2019,3,6,21.1613888889,-87.9888888889,26.9,22.7,29.75339,22.54193,25.39902,24.8,1
8798,29917,29917,EL NARANJO,2019,3,6,22.5188888889,-99.3305555556,18.91034,8.61508,18.91034,8.61508,12.33606,21.5,0
8799,29924,29924,C  USUMACINTA,2019,3,6,17.2897222222,-91.2288888889,33.95102,21.5,33.95102,22.46732,26.95789,23.9,1
8800,29931,29931,VILLAFLORES,2019,3,6,16.2538888889,-93.2480555556,34.90866,18.9,34.90866,19.67908,25.45474,22.6,1
8801,29938,29938,C BIOLOG IPN,2019,3,6,19.4536111111,-99.1711111111,25.6,6.97751,25.6564,6.97751,15.61548,17.6,0
8802,29945,29945,GALLINAS,2019,3,6,21.9077777778,-99.2513888889,18.7204,8.48779,18.7204,8.48779,12.3277,19.9,0
8803,29952,29952,RIO LAGARTOS,2019,3,6,21.5713888889,-88.1602777778,25.6,23.7,27.15411,23.22586,24.8381,24.6,1
8804,29959,29959,ENCB II,2019,3,6,19.4986111111,-99.1452777778,29.8,10.4,25.48434,6.77045,15.44662,19.0,2
8805,29966,29966,CD FERNANDEZ,2019,3,6,21.9361111111,-100.0216666667,22.8,10.0,18.09161,6.53632,10.522,13.8,0
8806,29973,29973,EL GUARDA,2019,3,6,19.1547222222,-99.1622222222,27.76007,8.72424,27.76007,8.72424,17.66449,11.2,2
8807,29980,29980,EL FUERTE,2019,3,6,26.4113888889,-108.6175,32.7,19.1109,34.91302,19.1109,24.84909,21.5,2
8808,29987,29987,AGUSTIN MELGAR,2019,3,6,25.2633333333,-104.0661111111,28.7,6.7,29.77734,5.79663,14.89835,17.5,2
8809,29994,29994,CHETUMALob,2019,3,6,18.5002777778,-88.3277777778,29.7,23.1,31.27399,23.87292,27.03177,26.1,1
8810,30001,30001,COATZACOALCO,2019,3,6,18.1497222222,-94.4066666667,20.1,19.4,24.41574,21.74655,22.79059,19.7,1
8811,30008,30008,LOS HULES,2019,3,6,21.1944444444,-98.2872222222,19.5036,9.24896,19.5036,9.24896,13.13983,20.5,0
8812,30015,30015,CRUCERO DE L,2019,3,6,17.4061111111,-98.8433333333,33.45334,11.3,33.45334,13.59439,22.45004,16.5,2
8813,30022,30022,TLAJOMULCO,2019,3,6,20.4422222222,-103.4191666667,31.5,10.8,32.39734,13.98343,22.30643,22.3,2
8814,30029,30029,VALLE HERMOSO,2019,3,6,25.6658333333,-97.8263888889,13.6,7.5,18.30496,6.92557,11.47644,9.8,0
8815,30036,30036,ATLAMAJALCINGO,2019,3,6,17.3116666667,-98.605,33.49393,14.08527,33.49393,14.08527,22.62482,4.8,1
8816,30043,30043,R  SONDEO MNTY,2019,3,6,26.5097222222,-100.2716666667,17.25549,6.0,17.25549,2.58682,8.2352,7.7,0
8817,30050,30050,XALPATLAHUAC,2019,3,6,17.4708333333,-98.6061111111,33.19226,12.90344,33.19226,12.90344,21.97055,11.7,2
8818,30057,30057,CHILAPA,2019,3,6,17.6072222222,-99.1808333333,30.7,13.1,33.75073,14.10153,22.93008,21.3,2
8819,30064,30064,OMETEPEC,2019,3,6,16.6925,-98.4261111111,30.8,20.72528,34.85138,20.72528,26.57431,30.8,1
8820,30073,30073,LA UNION,2019,3,6,17.9377777778,-101.8244444444,33.7,20.0,33.77228,21.99661,26.78299,26.0,1
8821,30090,30090,PETACALCO,2019,3,6,17.9844444444,-102.1230555556,33.7,21.4,33.02655,21.58731,26.35876,26.6,1
8822,30097,30097,CD ALTAMIRANO,2019,3,6,18.3505555556,-100.6583333333,41.6,19.1756,36.73862,19.1756,27.29263,26.5,1
8823,30104,30104,ALTZOMONI,2019,3,6,19.1186111111,-98.655,27.50336,8.08969,27.50336,8.08969,17.37589,7.1,2
8824,30116,30116,P SAN GABRIEL,2019,3,6,26.4369444444,-105.5616666667,27.62909,3.5,27.62909,6.99921,14.83353,4.7,0
8825,30123,30123,SN JUAN DE GPE,2019,3,6,24.6375,-102.7827777778,28.2,8.9,29.49609,7.38705,16.26639,17.7,2
8826,30130,30130,C DEL CERRILLO,2019,3,6,19.5405555556,-99.97,24.7,8.59991,25.88541,8.59991,16.34872,20.2,0
8827,30137,30137,LA FLOR,2019,3,6,26.5497222222,-103.9997222222,23.6,4.9,25.13626,4.65997,12.59326,13.2,0
8828,30144,30144,CHAPINGO,2019,3,6,19.4941666667,-98.8886111111,26.3,6.6,25.4407,5.88257,15.38562,15.1,0
