,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
5377,5928,5928,10028,2019,3,7,24.95,-104.48,30.09973,8.12292,30.09973,8.12292,18.81818,18.81818,1
5378,5935,5935,10029,2019,3,7,25.93,-105.95,25.28259,3.65018,25.28259,3.65018,13.46442,13.46442,2
5379,5942,5942,10030,2019,3,7,24.45,-104.12,29.31915,7.85242,29.31915,7.85242,17.79999,17.79999,1
5380,5949,5949,10031,2019,3,7,24.52,-105.95,27.31653,10.77148,27.31653,10.77148,18.24402,18.24402,1
5381,5956,5956,10032,2019,3,7,22.53,-104.49,31.55066,11.05527,31.55066,11.05527,20.09619,20.09619,1
5382,5963,5963,10033,2019,3,7,24.47,-104.0,29.43979,7.86667,29.43979,7.86667,17.9845,17.9845,1
5383,5970,5970,10035,2019,3,7,25.22,-105.45,26.33295,5.202,26.33295,5.202,14.9729,14.9729,1
5384,5977,5977,10036,2019,3,7,23.72,-105.58,29.06415,13.01215,29.06415,13.01215,19.90475,19.90475,1
5385,5984,5984,10037,2019,3,7,25.36,-106.7,28.98853,11.14008,28.98853,11.14008,18.96527,18.96527,1
5386,5991,5991,10038,2019,3,7,23.55,-105.41,29.72964,13.28326,29.72964,13.28326,20.21417,20.21417,1
5387,5998,5998,10039,2019,3,7,25.73,-104.72,29.81509,7.30212,29.81509,7.30212,18.09482,18.09482,1
5388,6005,6005,10040,2019,3,7,23.5,-104.82,27.37381,9.3118,27.37381,9.3118,16.89478,16.89478,1
5389,6012,6012,10042,2019,3,7,24.17,-105.97,30.06732,13.31174,30.06732,13.31174,20.82028,20.82028,1
5390,6019,6019,10043,2019,3,7,24.18,-105.47,25.89026,9.21631,25.89026,9.21631,16.53299,16.53299,1
5391,6026,6026,10044,2019,3,7,23.88,-105.2,26.39777,8.04071,26.39777,8.04071,16.01392,16.01392,1
5392,6033,6033,10045,2019,3,7,25.83,-103.85,30.99243,9.29001,30.99243,9.29001,18.93533,18.93533,1
5393,6040,6040,10046,2019,3,7,23.48,-104.48,27.75873,8.97891,27.75873,8.97891,16.73788,16.73788,1
5394,6047,6047,10047,2019,3,7,23.94,-103.96,28.39514,7.71277,28.39514,7.71277,16.70374,16.70374,1
5395,6054,6054,10048,2019,3,7,23.83,-105.04,26.33209,7.56436,26.33209,7.56436,15.66452,15.66452,1
5396,6061,6061,10049,2019,3,7,25.23,-104.11,30.77383,8.70697,30.77383,8.70697,19.15527,19.15527,1
5397,6068,6068,10050,2019,3,7,25.06,-106.53,29.54208,12.22571,29.54208,12.22571,19.93088,19.93088,1
5398,6075,6075,10051,2019,3,7,24.05,-105.01,26.10516,6.67404,26.10516,6.67404,15.17117,15.17117,1
5399,6082,6082,10052,2019,3,7,24.54,-104.33,29.32748,7.80209,29.32748,7.80209,17.80826,17.80826,1
5400,6089,6089,10054,2019,3,7,24.21,-104.66,27.97272,7.51779,27.97272,7.51779,16.46722,16.46722,1
5401,6096,6096,10055,2019,3,7,25.12,-103.79,31.41348,9.70087,31.41348,9.70087,19.69275,19.69275,1
5402,6103,6103,10056,2019,3,7,24.79,-104.03,30.40176,8.64343,30.40176,8.64343,18.93735,18.93735,1
5403,6110,6110,10057,2019,3,7,23.63,-104.06,27.789,8.26413,27.789,8.26413,16.50934,16.50934,1
5404,6117,6117,10058,2019,3,7,23.38,-105.37,30.31396,13.72949,30.31396,13.72949,20.71021,20.71021,1
5405,6124,6124,10059,2019,3,7,24.19,-103.63,28.94855,7.62604,28.94855,7.62604,17.35263,17.35263,1
5406,6131,6131,10060,2019,3,7,25.18,-104.53,30.19193,7.96887,30.19193,7.96887,18.7478,18.7478,1
5407,6138,6138,10061,2019,3,7,26.51,-105.64,27.32901,5.7796,27.32901,5.7796,15.85645,15.85645,1
5408,6145,6145,10062,2019,3,7,26.43,-105.35,28.30103,6.59583,28.30103,6.59583,16.83405,16.83405,1
5409,6152,6152,10063,2019,3,7,24.53,-104.66,28.44153,7.15759,28.44153,7.15759,16.88177,16.88177,1
5410,6159,6159,10064,2019,3,7,24.15,-105.95,29.82693,13.10898,29.82693,13.10898,20.58154,20.58154,1
5411,6166,6166,10065,2019,3,7,23.47,-104.4,27.81909,8.97504,27.81909,8.97504,16.75943,16.75943,1
5412,6173,6173,10066,2019,3,7,23.81,-104.27,28.50519,8.60687,28.50519,8.60687,16.9025,16.9025,1
5413,6180,6180,10067,2019,3,7,24.62,-102.75,31.65967,9.66479,31.65967,9.66479,19.8732,19.8732,1
5414,6187,6187,10068,2019,3,7,24.8,-104.4,29.88132,8.06033,29.88132,8.06033,18.52344,18.52344,1
5415,6194,6194,10070,2019,3,7,24.29,-103.54,29.53113,7.9368,29.53113,7.9368,18.00415,18.00415,1
5416,6201,6201,10071,2019,3,7,25.18,-105.98,25.71146,7.4552,25.71146,7.4552,15.70352,15.70352,1
5417,6208,6208,10072,2019,3,7,25.57,-104.29,30.40961,7.98911,30.40961,7.98911,18.58395,18.58395,1
5418,6215,6215,10073,2019,3,7,23.78,-104.9,26.56653,7.81738,26.56653,7.81738,15.85681,15.85681,1
5419,6222,6222,10074,2019,3,7,24.47,-103.35,30.74313,8.75995,30.74313,8.75995,19.26703,19.26703,1
5420,6229,6229,10075,2019,3,7,25.95,-105.37,28.30768,5.62274,28.30768,5.62274,16.26199,16.26199,1
5421,6236,6236,10076,2019,3,7,23.9,-104.6,28.04474,8.17972,28.04474,8.17972,16.54977,16.54977,1
5422,6243,6243,10077,2019,3,7,25.05,-105.45,25.83432,5.76224,25.83432,5.76224,14.9169,14.9169,1
5423,6250,6250,10078,2019,3,7,26.08,-105.57,27.78409,5.16241,27.78409,5.16241,15.62,15.62,1
5424,6257,6257,10079,2019,3,7,25.23,-106.73,30.9881,13.04324,30.9881,13.04324,20.90222,20.90222,1
5425,6264,6264,10080,2019,3,7,24.69,-103.23,31.28964,9.60953,31.28964,9.60953,19.81165,19.81165,1
5426,6271,6271,10081,2019,3,7,23.62,-103.92,27.66217,7.91602,27.66217,7.91602,16.3877,16.3877,1
5427,6278,6278,10082,2019,3,7,24.94,-106.98,34.78943,16.54062,34.78943,16.54062,24.39822,24.39822,0
5428,6285,6285,10083,2019,3,7,24.81,-105.13,27.89999,6.65408,27.89999,6.65408,16.52118,16.52118,1
5429,6292,6292,10084,2019,3,7,25.33,-105.72,26.13254,4.5412,26.13254,4.5412,14.53265,14.53265,1
5430,6299,6299,10085,2019,3,7,26.11,-103.44,30.49844,9.27182,30.49844,9.27182,18.23056,18.23056,1
5431,6306,6306,10086,2019,3,7,25.22,-106.57,28.85071,11.2843,28.85071,11.2843,19.04318,19.04318,1
5432,6313,6313,10087,2019,3,7,25.13,-106.36,26.70761,9.7822,26.70761,9.7822,17.38043,17.38043,1
5433,6320,6320,10088,2019,3,7,23.74,-103.98,27.98322,7.92545,27.98322,7.92545,16.54303,16.54303,1
5434,6327,6327,10089,2019,3,7,26.24,-104.91,29.53983,7.5885,29.53983,7.5885,18.11804,18.11804,1
5435,6334,6334,10090,2019,3,7,24.52,-104.78,27.85968,6.72302,27.85968,6.72302,16.28201,16.28201,1
5436,6341,6341,10091,2019,3,7,25.1,-106.73,32.44241,14.44977,32.44241,14.44977,22.32806,22.32806,1
5437,6348,6348,10092,2019,3,7,24.02,-104.67,27.65564,7.6748,27.65564,7.6748,16.21777,16.21777,1
5438,6355,6355,10093,2019,3,7,23.69,-105.35,28.40222,11.49786,28.40222,11.49786,18.7146,18.7146,1
5439,6362,6362,10094,2019,3,7,25.93,-105.97,25.05243,3.54645,25.05243,3.54645,13.28558,13.28558,2
5440,6369,6369,10096,2019,3,7,25.03,-105.65,25.19177,5.67285,25.19177,5.67285,14.46619,14.46619,2
5441,6376,6376,10098,2019,3,7,25.18,-104.56,30.12546,7.90292,30.12546,7.90292,18.67596,18.67596,1
5442,6383,6383,10099,2019,3,7,24.63,-102.78,31.62405,9.66193,31.62405,9.66193,19.87613,19.87613,1
5443,6390,6390,10100,2019,3,7,25.05,-105.42,26.03821,5.84518,26.03821,5.84518,15.08682,15.08682,1
5444,6397,6397,10101,2019,3,7,25.34,-105.72,26.16235,4.49716,26.16235,4.49716,14.53088,14.53088,1
5445,6404,6404,10102,2019,3,7,24.8,-104.92,28.29068,6.74033,28.29068,6.74033,16.79385,16.79385,1
5446,6411,6411,10103,2019,3,7,23.82,-104.93,26.43307,7.56931,26.43307,7.56931,15.68909,15.68909,1
5447,6418,6418,10108,2019,3,7,25.55,-103.52,31.34692,9.94476,31.34692,9.94476,19.35086,19.35086,1
5448,6425,6425,10109,2019,3,7,24.02,-104.11,28.77997,8.11212,28.77997,8.11212,16.98438,16.98438,1
5449,6432,6432,10110,2019,3,7,24.12,-104.29,29.01508,8.35623,29.01508,8.35623,17.21494,17.21494,1
5450,6439,6439,10118,2019,3,7,25.25,-104.67,29.86731,7.49469,29.86731,7.49469,18.29718,18.29718,1
5451,6446,6446,10119,2019,3,7,25.37,-105.75,26.18076,4.45605,26.18076,4.45605,14.52695,14.52695,1
5452,6453,6453,10121,2019,3,7,24.99,-105.89,25.69269,7.53839,25.69269,7.53839,15.70282,15.70282,1
5453,6460,6460,10122,2019,3,7,24.89,-106.12,27.12909,10.30896,27.12909,10.30896,17.97565,17.97565,1
5454,6467,6467,10123,2019,3,7,23.87,-105.62,27.55447,11.46765,27.55447,11.46765,18.5083,18.5083,1
5455,6474,6474,10124,2019,3,7,23.53,-104.72,27.3179,8.97629,27.3179,8.97629,16.62515,16.62515,1
5456,6481,6481,10128,2019,3,7,26.25,-104.92,29.53912,7.60519,29.53912,7.60519,18.12781,18.12781,1
5457,6488,6488,10129,2019,3,7,24.98,-104.77,29.16983,7.27747,29.16983,7.27747,17.77594,17.77594,1
5458,6495,6495,10131,2019,3,7,24.79,-104.04,30.37891,8.61795,30.37891,8.61795,18.91919,18.91919,1
5459,6502,6502,10135,2019,3,7,24.25,-103.8,28.99753,7.67261,28.99753,7.67261,17.45361,17.45361,1
5460,6509,6509,10136,2019,3,7,24.71,-103.57,30.55634,8.85184,30.55634,8.85184,19.07455,19.07455,1
5461,6516,6516,10137,2019,3,7,24.81,-104.92,28.32718,6.75507,28.32718,6.75507,16.83429,16.83429,1
5462,6523,6523,10138,2019,3,7,26.0,-105.53,27.84897,5.0632,27.84897,5.0632,15.60593,15.60593,1
5463,6530,6530,10139,2019,3,7,25.55,-104.58,30.19415,7.58307,30.19415,7.58307,18.38782,18.38782,1
5464,6537,6537,10140,2019,3,7,25.88,-104.16,30.21545,8.33911,30.21545,8.33911,18.4035,18.4035,1
5465,6544,6544,10141,2019,3,7,26.53,-105.37,28.18204,6.66446,28.18204,6.66446,16.80963,16.80963,1
5466,6551,6551,10143,2019,3,7,25.58,-105.22,28.91818,5.97617,28.91818,5.97617,17.02966,17.02966,1
5467,6558,6558,10144,2019,3,7,26.13,-105.02,29.43793,7.24481,29.43793,7.24481,17.9375,17.9375,1
5468,6565,6565,10146,2019,3,7,24.74,-103.59,30.63831,8.9469,30.63831,8.9469,19.13916,19.13916,1
5469,6572,6572,10147,2019,3,7,25.77,-105.79,26.7514,4.33664,26.7514,4.33664,14.6915,14.6915,1
5470,6579,6579,10148,2019,3,7,24.71,-106.54,31.82599,14.50006,31.82599,14.50006,22.25601,22.25601,1
5471,6586,6586,10149,2019,3,7,25.5,-105.25,28.66272,5.71368,28.66272,5.71368,16.74469,16.74469,1
5472,6593,6593,10150,2019,3,7,24.55,-103.96,29.69797,8.04041,29.69797,8.04041,18.26498,18.26498,1
5473,6600,6600,10155,2019,3,7,25.77,-104.93,29.57513,6.94678,29.57513,6.94678,17.9064,17.9064,1
5474,6607,6607,10160,2019,3,7,24.44,-105.79,25.65228,9.22763,25.65228,9.22763,16.41284,16.41284,1
5475,6614,6614,10161,2019,3,7,26.39,-104.01,29.8309,9.13715,29.8309,9.13715,18.1712,18.1712,1
5476,6621,6621,10163,2019,3,7,25.57,-103.53,31.3363,9.91211,31.3363,9.91211,19.3309,19.3309,1
5477,6628,6628,10164,2019,3,7,26.53,-104.13,29.97049,9.05573,29.97049,9.05573,18.23547,18.23547,1
5478,6635,6635,10166,2019,3,7,25.09,-104.58,30.01492,7.91241,30.01492,7.91241,18.65594,18.65594,1
5479,6642,6642,10168,2019,3,7,26.14,-103.76,30.48291,9.20633,30.48291,9.20633,18.54904,18.54904,1
5480,6649,6649,10169,2019,3,7,25.81,-103.57,31.03046,9.49554,31.03046,9.49554,18.90265,18.90265,1
5481,6656,6656,10170,2019,3,7,25.51,-103.65,31.39871,9.81912,31.39871,9.81912,19.36835,19.36835,1
5482,6663,6663,10187,2019,3,7,24.63,-103.31,31.07599,9.27151,31.07599,9.27151,19.60501,19.60501,1
5483,6670,6670,11001,2019,3,7,20.45,-101.54,31.84033,11.21747,31.84033,11.21747,21.28879,21.28879,1
5484,6677,6677,11002,2019,3,7,20.03,-100.71,29.57718,11.21429,29.57718,11.21429,19.40695,19.40695,1
5485,6684,6684,11003,2019,3,7,20.51,-101.63,31.89154,11.11078,31.89154,11.11078,21.42432,21.42432,1
5486,6691,6691,11004,2019,3,7,20.82,-101.32,30.73264,10.78333,30.73264,10.78333,19.62646,19.62646,1
5487,6698,6698,11005,2019,3,7,20.54,-100.69,30.8884,10.67087,30.8884,10.67087,19.53784,19.53784,1
5488,6705,6705,11006,2019,3,7,20.46,-100.62,30.67499,10.81329,30.67499,10.81329,19.57129,19.57129,1
5489,6712,6712,11007,2019,3,7,20.99,-101.23,30.23703,10.6203,30.23703,10.6203,18.99933,18.99933,1
5490,6719,6719,11008,2019,3,7,21.17,-101.12,29.6546,10.12787,29.6546,10.12787,18.44739,18.44739,1
5491,6726,6726,11009,2019,3,7,20.54,-100.82,31.07175,10.76367,31.07175,10.76367,19.80148,19.80148,1
5492,6733,6733,11010,2019,3,7,20.1,-101.4,30.42761,11.55402,30.42761,11.55402,20.34296,20.34296,1
5493,6740,6740,11011,2019,3,7,20.96,-100.89,30.50226,10.04657,30.50226,10.04657,18.49823,18.49823,1
5494,6747,6747,11012,2019,3,7,20.2,-100.36,29.41077,10.61237,29.41077,10.61237,18.84027,18.84027,1
5495,6754,6754,11013,2019,3,7,20.49,-100.96,31.43158,11.02075,31.43158,11.02075,20.42004,20.42004,1
5496,6761,6761,11014,2019,3,7,20.63,-101.68,31.53955,10.95853,31.53955,10.95853,21.08752,21.08752,1
5497,6768,6768,11015,2019,3,7,21.14,-100.33,30.14825,9.12784,30.14825,9.12784,17.39594,17.39594,1
5498,6775,6775,11017,2019,3,7,21.15,-100.95,30.11014,9.86444,30.11014,9.86444,18.2572,18.2572,1
5499,6782,6782,11019,2019,3,7,20.63,-101.78,31.50018,10.93152,31.50018,10.93152,21.14062,21.14062,1
5500,6789,6789,11021,2019,3,7,20.28,-101.01,30.92865,11.22775,30.92865,11.22775,20.34509,20.34509,1
5501,6796,6796,11022,2019,3,7,20.37,-100.56,30.45828,10.85516,30.45828,10.85516,19.49588,19.49588,1
5502,6803,6803,11023,2019,3,7,21.03,-101.84,29.80457,10.31876,29.80457,10.31876,19.23322,19.23322,1
5503,6810,6810,11025,2019,3,7,21.23,-101.71,29.35754,10.5824,29.35754,10.5824,19.11929,19.11929,1
5504,6817,6817,11027,2019,3,7,19.98,-100.92,29.76022,11.46948,29.76022,11.46948,19.78577,19.78577,1
5505,6824,6824,11028,2019,3,7,20.67,-101.34,31.4162,10.98944,31.4162,10.98944,20.42291,20.42291,1
5506,6831,6831,11029,2019,3,7,20.88,-101.99,30.38489,10.40466,30.38489,10.40466,19.89908,19.89908,1
5507,6838,6838,11030,2019,3,7,21.7,-101.02,29.27377,8.86041,29.27377,8.86041,17.53961,17.53961,1
5508,6845,6845,11031,2019,3,7,20.14,-100.52,29.66077,11.01923,29.66077,11.01923,19.28796,19.28796,1
5509,6852,6852,11032,2019,3,7,20.22,-101.14,30.87064,11.37097,30.87064,11.37097,20.49091,20.49091,1
5510,6859,6859,11033,2019,3,7,20.85,-100.83,30.66937,10.09329,30.66937,10.09329,18.68048,18.68048,1
5511,6866,6866,11035,2019,3,7,20.92,-101.7,30.22849,10.40381,30.22849,10.40381,19.52441,19.52441,1
5512,6873,6873,11036,2019,3,7,20.68,-101.84,31.27802,10.82986,31.27802,10.82986,20.89868,20.89868,1
5513,6880,6880,11037,2019,3,7,21.5,-100.44,30.29468,8.68445,30.29468,8.68445,17.21387,17.21387,1
5514,6887,6887,11039,2019,3,7,21.1,-101.67,29.73694,10.40466,29.73694,10.40466,19.12451,19.12451,1
5515,6894,6894,11040,2019,3,7,21.2,-101.67,29.45792,10.50183,29.45792,10.50183,19.07376,19.07376,1
5516,6901,6901,11041,2019,3,7,20.68,-101.15,31.33301,10.94849,31.33301,10.94849,20.26086,20.26086,1
5517,6908,6908,11042,2019,3,7,21.04,-100.64,30.64044,9.52255,30.64044,9.52255,18.01001,18.01001,1
5518,6915,6915,11043,2019,3,7,21.29,-100.7,30.52414,9.11508,30.52414,9.11508,17.66916,17.66916,1
5519,6922,6922,11044,2019,3,7,20.74,-101.05,31.03384,10.76086,31.03384,10.76086,19.79266,19.79266,1
5520,6929,6929,11045,2019,3,7,21.33,-101.64,29.01086,10.56128,29.01086,10.56128,18.90186,18.90186,1
5521,6936,6936,11046,2019,3,7,21.55,-100.13,29.45407,8.26724,29.45407,8.26724,16.53635,16.53635,1
5522,6943,6943,11047,2019,3,7,20.13,-101.19,30.53955,11.45627,30.53955,11.45627,20.3584,20.3584,1
5523,6950,6950,11048,2019,3,7,20.71,-100.84,30.90063,10.45584,30.90063,10.45584,19.29855,19.29855,1
5524,6957,6957,11049,2019,3,7,21.21,-101.43,29.41589,10.18246,29.41589,10.18246,18.55362,18.55362,1
5525,6964,6964,11050,2019,3,7,21.65,-101.48,28.60641,9.65891,28.60641,9.65891,18.0838,18.0838,1
5526,6971,6971,11051,2019,3,7,21.11,-100.88,30.35852,9.7674,30.35852,9.7674,18.19165,18.19165,1
5527,6978,6978,11052,2019,3,7,20.52,-101.12,31.76578,11.08832,31.76578,11.08832,20.76993,20.76993,1
5528,6985,6985,11053,2019,3,7,21.22,-100.5,30.51428,9.17749,30.51428,9.17749,17.67142,17.67142,1
5529,6992,6992,11054,2019,3,7,20.53,-101.37,31.86469,11.12341,31.86469,11.12341,20.96887,20.96887,1
5530,6999,6999,11055,2019,3,7,21.08,-101.87,29.72302,10.37808,29.72302,10.37808,19.23828,19.23828,1
5531,7006,7006,11056,2019,3,7,20.51,-100.95,31.42911,10.94739,31.42911,10.94739,20.31876,20.31876,1
5532,7013,7013,11057,2019,3,7,21.2,-100.92,30.10248,9.66599,30.10248,9.66599,18.09634,18.09634,1
5533,7020,7020,11058,2019,3,7,20.87,-101.52,30.43719,10.60162,30.43719,10.60162,19.49731,19.49731,1
5534,7027,7027,11060,2019,3,7,20.92,-101.05,30.43359,10.4696,30.43359,10.4696,18.96692,18.96692,1
5535,7034,7034,11061,2019,3,7,21.47,-101.22,28.64661,9.4606,28.64661,9.4606,17.86459,17.86459,1
5536,7041,7041,11062,2019,3,7,21.41,-100.39,30.18906,8.7132,30.18906,8.7132,17.18289,17.18289,1
5537,7048,7048,11063,2019,3,7,21.51,-101.54,28.55371,10.13571,28.55371,10.13571,18.39948,18.39948,1
5538,7055,7055,11064,2019,3,7,21.47,-100.87,29.88965,9.00491,29.88965,9.00491,17.54889,17.54889,1
5539,7062,7062,11065,2019,3,7,21.47,-100.92,29.63635,9.08685,29.63635,9.08685,17.60437,17.60437,1
5540,7069,7069,11066,2019,3,7,21.3,-100.51,30.49576,9.0206,30.49576,9.0206,17.55096,17.55096,1
5541,7076,7076,11067,2019,3,7,21.28,-101.32,29.13879,9.93216,29.13879,9.93216,18.27554,18.27554,1
5542,7083,7083,11068,2019,3,7,20.63,-101.0,31.34207,10.88229,31.34207,10.88229,20.17758,20.17758,1
5543,7090,7090,11069,2019,3,7,21.6,-101.23,28.60327,9.20001,28.60327,9.20001,17.69739,17.69739,1
5544,7097,7097,11070,2019,3,7,21.07,-101.2,29.86276,10.3902,29.86276,10.3902,18.66772,18.66772,1
5545,7104,7104,11071,2019,3,7,20.94,-101.43,30.26395,10.59766,30.26395,10.59766,19.17334,19.17334,1
5546,7111,7111,11072,2019,3,7,20.3,-101.07,31.14111,11.25714,31.14111,11.25714,20.53799,20.53799,1
5547,7118,7118,11076,2019,3,7,20.05,-100.67,29.59546,11.19302,29.59546,11.19302,19.39099,19.39099,1
5548,7125,7125,11078,2019,3,7,20.0,-100.51,29.3147,11.19394,29.3147,11.19394,19.28534,19.28534,1
5549,7132,7132,11079,2019,3,7,20.38,-101.18,31.5654,11.24356,31.5654,11.24356,20.83276,20.83276,1
5550,7139,7139,11080,2019,3,7,21.15,-100.32,30.11227,9.09491,30.11227,9.09491,17.3526,17.3526,1
5551,7146,7146,11081,2019,3,7,21.2,-100.22,29.77966,8.84717,29.77966,8.84717,16.99255,16.99255,1
5552,7153,7153,11082,2019,3,7,21.21,-100.22,29.77173,8.82819,29.77173,8.82819,16.97955,16.97955,1
5553,7160,7160,11083,2019,3,7,21.3,-100.09,29.47009,8.55554,29.47009,8.55554,16.66641,16.66641,1
5554,7167,7167,11084,2019,3,7,20.54,-100.81,31.05145,10.75348,31.05145,10.75348,19.77234,19.77234,1
5555,7174,7174,11085,2019,3,7,20.83,-101.06,30.69519,10.61401,30.69519,10.61401,19.34872,19.34872,1
5556,7181,7181,11089,2019,3,7,20.95,-101.43,30.23993,10.58969,30.23993,10.58969,19.14612,19.14612,1
5557,7188,7188,11090,2019,3,7,20.08,-100.42,29.24365,10.83499,29.24365,10.83499,18.9892,18.9892,1
5558,7195,7195,11091,2019,3,7,20.43,-101.72,31.72964,11.26776,31.72964,11.26776,21.47961,21.47961,1
5559,7202,7202,11093,2019,3,7,20.43,-101.02,31.48627,11.10947,31.48627,11.10947,20.58716,20.58716,1
5560,7209,7209,11094,2019,3,7,21.02,-101.27,29.9295,10.48654,29.9295,10.48654,18.76495,18.76495,1
5561,7216,7216,11095,2019,3,7,21.14,-101.7,29.63083,10.45212,29.63083,10.45212,19.14548,19.14548,1
5562,7223,7223,11096,2019,3,7,21.07,-101.03,30.06818,10.19855,30.06818,10.19855,18.52414,18.52414,1
5563,7230,7230,11098,2019,3,7,20.65,-101.0,31.28745,10.85095,31.28745,10.85095,20.09677,20.09677,1
5564,7237,7237,11099,2019,3,7,20.5,-101.95,31.87305,11.25949,31.87305,11.25949,21.70187,21.70187,1
5565,7244,7244,11100,2019,3,7,20.58,-100.83,31.06168,10.7197,31.06168,10.7197,19.74158,19.74158,1
5566,7251,7251,11101,2019,3,7,21.12,-101.68,29.68738,10.42432,29.68738,10.42432,19.12933,19.12933,1
5567,7258,7258,11103,2019,3,7,21.03,-101.26,29.91272,10.47495,29.91272,10.47495,18.75189,18.75189,1
5568,7265,7265,11105,2019,3,7,20.55,-100.58,30.79144,10.61426,30.79144,10.61426,19.396,19.396,1
5569,7272,7272,11107,2019,3,7,21.32,-101.11,29.1604,9.69272,29.1604,9.69272,18.07422,18.07422,1
5570,7279,7279,11109,2019,3,7,21.48,-101.15,28.72385,9.40906,28.72385,9.40906,17.82617,17.82617,1
5571,7286,7286,11110,2019,3,7,21.39,-101.42,28.76965,9.84781,28.76965,9.84781,18.18964,18.18964,1
5572,7293,7293,11111,2019,3,7,21.27,-99.72,28.54388,8.62753,28.54388,8.62753,16.33325,16.33325,1
5573,7300,7300,11112,2019,3,7,20.81,-101.95,30.67389,10.55209,30.67389,10.55209,20.20782,20.20782,1
5574,7307,7307,11113,2019,3,7,20.72,-100.76,30.82117,10.33362,30.82117,10.33362,19.08325,19.08325,1
5575,7314,7314,11114,2019,3,7,20.04,-100.94,29.88861,11.3678,29.88861,11.3678,19.80182,19.80182,1
5576,7321,7321,11116,2019,3,7,20.29,-100.56,30.21686,10.92892,30.21686,10.92892,19.45166,19.45166,1
5577,7328,7328,11117,2019,3,7,21.35,-101.63,28.94598,10.54321,28.94598,10.54321,18.85626,18.85626,1
5578,7335,7335,11119,2019,3,7,20.29,-100.76,30.36929,10.99759,30.36929,10.99759,19.63245,19.63245,1
5579,7342,7342,11121,2019,3,7,20.92,-101.06,30.42938,10.48871,30.42938,10.48871,18.9873,18.9873,1
5580,7349,7349,11122,2019,3,7,20.76,-100.62,30.74432,10.14941,30.74432,10.14941,18.80042,18.80042,1
5581,7356,7356,11123,2019,3,7,21.39,-101.06,29.10913,9.45541,29.10913,9.45541,17.88013,17.88013,1
5582,7363,7363,11124,2019,3,7,20.87,-101.24,30.55563,10.72522,30.55563,10.72522,19.3783,19.3783,1
5583,7370,7370,11130,2019,3,7,21.06,-101.34,29.86005,10.42618,29.86005,10.42618,18.74146,18.74146,1
5584,7377,7377,11131,2019,3,7,21.56,-101.41,28.53824,9.54819,28.53824,9.54819,17.95187,17.95187,1
5585,7384,7384,11132,2019,3,7,20.08,-100.46,29.36713,10.94055,29.36713,10.94055,19.11456,19.11456,1
5586,7391,7391,11133,2019,3,7,20.42,-101.3,31.73431,11.23642,31.73431,11.23642,20.97574,20.97574,1
5587,7398,7398,11134,2019,3,7,20.72,-101.37,31.19165,10.91675,31.19165,10.91675,20.18216,20.18216,1
5588,7405,7405,11135,2019,3,7,21.1,-101.4,29.77344,10.3645,29.77344,10.3645,18.72632,18.72632,1
5589,7412,7412,11136,2019,3,7,20.67,-101.01,31.24271,10.83136,31.24271,10.83136,20.03888,20.03888,1
5590,7419,7419,11137,2019,3,7,20.87,-101.3,30.53772,10.72708,30.53772,10.72708,19.39746,19.39746,1
5591,7426,7426,11138,2019,3,7,20.84,-101.59,30.53665,10.59161,30.53665,10.59161,19.73856,19.73856,1
5592,7433,7433,11139,2019,3,7,20.18,-100.64,29.90866,11.08334,29.90866,11.08334,19.44461,19.44461,1
5593,7440,7440,11140,2019,3,7,21.27,-101.14,29.27625,9.86456,29.27625,9.86456,18.21805,18.21805,1
5594,7447,7447,11141,2019,3,7,21.17,-101.24,29.55859,10.19196,29.55859,10.19196,18.49432,18.49432,1
5595,7454,7454,11143,2019,3,7,20.51,-101.82,31.82816,11.07758,31.82816,11.07758,21.5567,21.5567,1
5596,7461,7461,11144,2019,3,7,20.92,-100.43,30.47314,9.62164,30.47314,9.62164,18.02417,18.02417,1
5597,7468,7468,11145,2019,3,7,20.4,-100.89,31.03564,10.99274,31.03564,10.99274,20.09293,20.09293,1
5598,7475,7475,11146,2019,3,7,20.28,-101.36,31.2067,11.3537,31.2067,11.3537,20.73099,20.73099,1
5599,7482,7482,11148,2019,3,7,20.67,-100.61,30.77664,10.38651,30.77664,10.38651,19.1095,19.1095,1
5600,7489,7489,11149,2019,3,7,20.11,-100.72,29.73764,11.16544,29.73764,11.16544,19.44449,19.44449,1
5601,7496,7496,11150,2019,3,7,20.71,-101.26,31.23703,10.94028,31.23703,10.94028,20.18726,20.18726,1
5602,7503,7503,11151,2019,3,7,20.31,-101.78,31.26541,11.47906,31.26541,11.47906,21.17728,21.17728,1
5603,7510,7510,11153,2019,3,7,21.11,-101.55,29.74716,10.38306,29.74716,10.38306,18.93054,18.93054,1
5604,7517,7517,11154,2019,3,7,21.01,-101.62,29.90237,10.3699,29.90237,10.3699,19.09207,19.09207,1
5605,7524,7524,11155,2019,3,7,20.98,-100.59,30.65045,9.67343,30.65045,9.67343,18.16513,18.16513,1
5606,7531,7531,11156,2019,3,7,20.13,-101.03,30.32422,11.38974,30.32422,11.38974,20.12708,20.12708,1
5607,7538,7538,11157,2019,3,7,20.88,-101.86,30.37933,10.42691,30.37933,10.42691,19.8028,19.8028,1
