,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
7853,54973,54973,26130,2019,3,10,31.33,-109.95,14.69446,3.69098,14.69446,3.69098,8.80341,8.80341,1
7854,54980,54980,26131,2019,3,10,27.08,-109.45,28.87012,15.20868,28.87012,15.20868,21.0159,21.0159,0
7855,54987,54987,26132,2019,3,10,31.25,-110.83,15.13452,4.02933,15.13452,4.02933,9.13367,9.13367,1
7856,54994,54994,26133,2019,3,10,31.29,-110.94,15.87274,4.40836,15.87274,4.40836,9.57294,9.57294,1
7857,55001,55001,26134,2019,3,10,30.54,-111.12,17.63229,7.33701,17.63229,7.33701,11.93591,11.93591,1
7858,55008,55008,26138,2019,3,10,29.07,-110.96,18.98877,10.98245,18.98877,10.98245,14.53793,14.53793,1
7859,55015,55015,26139,2019,3,10,29.1,-110.95,18.95959,10.89362,18.95959,10.89362,14.46997,14.46997,1
7860,55022,55022,26142,2019,3,10,30.65,-110.95,16.61026,6.32928,16.61026,6.32928,10.99921,10.99921,1
7861,55029,55029,26145,2019,3,10,30.63,-109.97,15.04697,5.0589,15.04697,5.0589,9.59277,9.59277,1
7862,55036,55036,26152,2019,3,10,30.53,-111.12,17.63556,7.35153,17.63556,7.35153,11.94583,11.94583,1
7863,55043,55043,26160,2019,3,10,30.63,-110.97,16.78989,6.51642,16.78989,6.51642,11.16644,11.16644,1
7864,55050,55050,26162,2019,3,10,28.28,-110.7,19.92279,12.98431,19.92279,12.98431,16.25729,16.25729,1
7865,55057,55057,26164,2019,3,10,31.23,-110.59,14.45782,3.63379,14.45782,3.63379,8.70099,8.70099,1
7866,55064,55064,26173,2019,3,10,30.98,-110.29,13.97046,3.75717,13.97046,3.75717,8.67072,8.67072,1
7867,55071,55071,26174,2019,3,10,29.01,-111.13,18.97107,11.18457,18.97107,11.18457,14.71561,14.71561,1
7868,55078,55078,26176,2019,3,10,26.77,-109.23,28.04883,15.40448,28.04883,15.40448,20.88782,20.88782,0
7869,55085,55085,26177,2019,3,10,27.98,-110.97,19.00824,15.01501,19.00824,15.01501,17.0347,17.0347,1
7870,55092,55092,26178,2019,3,10,26.76,-108.78,29.99945,14.76312,29.99945,14.76312,21.44818,21.44818,0
7871,55099,55099,26179,2019,3,10,28.82,-111.94,18.47144,13.94324,18.47144,13.94324,15.67953,15.67953,1
7872,55106,55106,26180,2019,3,10,29.47,-110.74,18.2601,9.4006,18.2601,9.4006,13.34818,13.34818,1
7873,55113,55113,26181,2019,3,10,29.71,-110.57,17.4726,8.47296,17.4726,8.47296,12.4599,12.4599,1
7874,55120,55120,26182,2019,3,10,29.38,-110.9,18.42639,9.61444,18.42639,9.61444,13.51483,13.51483,1
7875,55127,55127,26183,2019,3,10,27.53,-109.25,28.14075,14.43961,28.14075,14.43961,20.14786,20.14786,0
7876,55134,55134,26184,2019,3,10,29.68,-108.98,14.93851,7.57507,14.93851,7.57507,10.84201,10.84201,1
7877,55141,55141,26185,2019,3,10,28.98,-109.4,19.9855,10.70386,19.9855,10.70386,14.76306,14.76306,1
7878,55148,55148,26186,2019,3,10,30.24,-109.82,15.50433,6.21796,15.50433,6.21796,10.45154,10.45154,1
7879,55155,55155,26188,2019,3,10,30.05,-109.33,15.66312,7.29092,15.66312,7.29092,11.04132,11.04132,1
7880,55162,55162,26192,2019,3,10,31.15,-109.54,15.06311,4.78955,15.06311,4.78955,9.44809,9.44809,1
7881,55169,55169,26193,2019,3,10,26.92,-109.45,28.48065,15.36337,28.48065,15.36337,20.98322,20.98322,0
7882,55176,55176,26194,2019,3,10,27.03,-109.62,27.29602,15.65271,27.29602,15.65271,20.63303,20.63303,0
7883,55183,55183,26196,2019,3,10,28.9,-111.56,18.84201,12.552,18.84201,12.552,15.23376,15.23376,1
7884,55190,55190,26197,2019,3,10,26.98,-109.22,29.10989,15.03604,29.10989,15.03604,21.07343,21.07343,0
7885,55197,55197,26198,2019,3,10,29.54,-110.12,17.13901,8.60477,17.13901,8.60477,12.58942,12.58942,1
7886,55204,55204,26199,2019,3,10,29.2,-110.14,17.89752,9.8493,17.89752,9.8493,13.63754,13.63754,1
7887,55211,55211,26201,2019,3,10,28.63,-109.95,19.94022,11.9147,19.94022,11.9147,15.79614,15.79614,1
7888,55218,55218,26202,2019,3,10,29.54,-109.53,17.77673,9.5144,17.77673,9.5144,13.2829,13.2829,1
7889,55225,55225,26205,2019,3,10,30.36,-108.93,13.56787,5.71579,13.56787,5.71579,9.06714,9.06714,1
7890,55232,55232,26206,2019,3,10,30.73,-111.84,19.52734,7.39429,19.52734,7.39429,12.48627,12.48627,1
7891,55239,55239,26209,2019,3,10,28.67,-108.75,18.90244,8.16138,18.90244,8.16138,12.67053,12.67053,1
7892,55246,55246,26210,2019,3,10,30.37,-109.68,15.29919,5.90439,15.29919,5.90439,10.10095,10.10095,1
7893,55253,55253,26214,2019,3,10,29.91,-110.21,16.04535,7.12247,16.04535,7.12247,11.22556,11.22556,1
7894,55260,55260,26222,2019,3,10,29.62,-109.47,17.59262,9.33148,17.59262,9.33148,13.08322,13.08322,1
7895,55267,55267,26223,2019,3,10,28.47,-110.31,20.07141,12.30542,20.07141,12.30542,15.99924,15.99924,1
7896,55274,55274,26227,2019,3,10,32.35,-114.91,20.37677,5.83868,20.37677,5.83868,12.97672,12.97672,1
7897,55281,55281,26228,2019,3,10,27.51,-108.74,25.94708,11.78912,25.94708,11.78912,17.78073,17.78073,0
7898,55288,55288,26232,2019,3,10,30.74,-111.16,17.54852,6.77499,17.54852,6.77499,11.56671,11.56671,1
7899,55295,55295,26235,2019,3,10,27.78,-109.9,24.18671,14.83167,24.18671,14.83167,19.09363,19.09363,0
7900,55302,55302,26236,2019,3,10,29.86,-109.31,16.24408,7.99371,16.24408,7.99371,11.70602,11.70602,1
7901,55309,55309,26237,2019,3,10,27.62,-110.0,24.6655,15.29327,24.6655,15.29327,19.47476,19.47476,0
7902,55316,55316,26240,2019,3,10,29.11,-109.97,18.01282,10.10992,18.01282,10.10992,13.87506,13.87506,1
7903,55323,55323,26241,2019,3,10,30.03,-110.68,16.51028,7.20535,16.51028,7.20535,11.25607,11.25607,1
7904,55330,55330,26243,2019,3,10,30.82,-110.71,14.70383,4.4538,14.70383,4.4538,9.34436,9.34436,1
7905,55337,55337,26244,2019,3,10,29.13,-110.32,18.47678,10.36328,18.47678,10.36328,14.04276,14.04276,1
7906,55344,55344,26245,2019,3,10,28.93,-109.75,18.96405,10.66287,18.96405,10.66287,14.51062,14.51062,1
7907,55351,55351,26248,2019,3,10,30.67,-111.41,18.09818,7.28082,18.09818,7.28082,12.02518,12.02518,1
7908,55358,55358,26249,2019,3,10,30.4,-111.45,18.24881,7.74637,18.24881,7.74637,12.30872,12.30872,1
7909,55365,55365,26251,2019,3,10,29.68,-109.65,17.11426,8.72528,17.11426,8.72528,12.5777,12.5777,1
7910,55372,55372,26255,2019,3,10,30.45,-111.21,17.83646,7.63123,17.83646,7.63123,12.17123,12.17123,1
7911,55379,55379,26256,2019,3,10,28.9,-110.25,18.72955,10.83926,18.72955,10.83926,14.49994,14.49994,1
7912,55386,55386,26257,2019,3,10,30.07,-109.09,14.45087,6.66907,14.45087,6.66907,10.15762,10.15762,1
7913,55393,55393,26259,2019,3,10,30.89,-110.85,15.20291,4.64822,15.20291,4.64822,9.62073,9.62073,1
7914,55400,55400,26260,2019,3,10,26.42,-109.03,28.76163,15.67737,28.76163,15.67737,21.45078,21.45078,0
7915,55407,55407,26261,2019,3,10,28.77,-110.77,19.29324,11.53253,19.29324,11.53253,14.96585,14.96585,1
7916,55414,55414,26262,2019,3,10,30.81,-110.71,14.73584,4.49893,14.73584,4.49893,9.37714,9.37714,1
7917,55421,55421,26263,2019,3,10,28.65,-109.11,20.57666,10.20651,20.57666,10.20651,14.56519,14.56519,1
7918,55428,55428,26264,2019,3,10,28.38,-110.53,19.82846,12.45789,19.82846,12.45789,15.90613,15.90613,1
7919,55435,55435,26265,2019,3,10,28.46,-109.53,21.99118,11.91763,21.99118,11.91763,16.20929,16.20929,1
7920,55442,55442,26268,2019,3,10,28.71,-110.35,19.4422,11.60434,19.4422,11.60434,15.22958,15.22958,1
7921,55449,55449,26269,2019,3,10,28.43,-109.18,21.76056,11.08652,21.76056,11.08652,15.53067,15.53067,1
7922,55456,55456,26270,2019,3,10,29.13,-110.48,18.81311,10.52444,18.81311,10.52444,14.15979,14.15979,1
7923,55463,55463,26271,2019,3,10,30.16,-110.25,15.80316,6.5528,15.80316,6.5528,10.76044,10.76044,1
7924,55470,55470,26272,2019,3,10,28.4,-109.89,20.9957,12.63052,20.9957,12.63052,16.63303,16.63303,1
7925,55477,55477,26274,2019,3,10,29.27,-110.64,18.60825,10.02869,18.60825,10.02869,13.80029,13.80029,1
7926,55484,55484,26277,2019,3,10,26.82,-109.0,29.29047,14.81091,29.29047,14.81091,21.12622,21.12622,0
7927,55491,55491,26283,2019,3,10,30.47,-110.7,15.7738,5.90671,15.7738,5.90671,10.41177,10.41177,1
7928,55498,55498,26284,2019,3,10,28.63,-109.61,21.08124,11.61615,21.08124,11.61615,15.76199,15.76199,1
7929,55505,55505,26285,2019,3,10,28.39,-108.66,19.72177,8.22757,19.72177,8.22757,13.02899,13.02899,1
7930,55512,55512,26286,2019,3,10,30.62,-110.95,16.67062,6.44205,16.67062,6.44205,11.08136,11.08136,1
7931,55519,55519,26287,2019,3,10,27.56,-109.85,25.3096,15.32614,25.3096,15.32614,19.698,19.698,0
7932,55526,55526,26288,2019,3,10,30.6,-110.9,16.36743,6.23196,16.36743,6.23196,10.85205,10.85205,1
7933,55533,55533,26289,2019,3,10,30.21,-108.96,13.54767,5.9855,13.54767,5.9855,9.30533,9.30533,1
7934,55540,55540,26290,2019,3,10,29.9,-109.3,16.04306,7.80096,16.04306,7.80096,11.50714,11.50714,1
7935,55547,55547,26291,2019,3,10,29.83,-110.23,16.32132,7.45047,16.32132,7.45047,11.52579,11.52579,1
7936,55554,55554,26292,2019,3,10,27.55,-110.5,20.24472,15.90546,20.24472,15.90546,18.19354,18.19354,1
7937,55561,55561,26293,2019,3,10,27.41,-110.25,22.93808,15.92697,22.93808,15.92697,19.1474,19.1474,1
7938,55568,55568,26294,2019,3,10,27.35,-109.86,25.01208,15.74365,25.01208,15.74365,19.77783,19.77783,0
7939,55575,55575,26295,2019,3,10,30.72,-112.16,19.67572,8.08014,19.67572,8.08014,12.94339,12.94339,1
7940,55582,55582,26296,2019,3,10,27.62,-110.42,20.92139,15.66885,20.92139,15.66885,18.30853,18.30853,1
7941,55589,55589,26297,2019,3,10,27.6,-109.93,24.86484,15.31296,24.86484,15.31296,19.54788,19.54788,0
7942,55596,55596,26298,2019,3,10,27.41,-110.04,24.4841,15.75327,24.4841,15.75327,19.60507,19.60507,0
7943,55603,55603,26299,2019,3,10,27.3,-109.97,24.40155,15.97266,24.40155,15.97266,19.66571,19.66571,0
7944,55610,55610,26300,2019,3,10,27.71,-109.9,24.51349,15.03802,24.51349,15.03802,19.30106,19.30106,0
7945,55617,55617,26301,2019,3,10,27.35,-110.04,24.3298,15.88074,24.3298,15.88074,19.60403,19.60403,0
7946,55624,55624,26302,2019,3,10,27.56,-109.87,25.20624,15.34222,25.20624,15.34222,19.67206,19.67206,0
7947,55631,55631,26303,2019,3,10,27.45,-110.02,24.61145,15.68564,24.61145,15.68564,19.62109,19.62109,0
7948,55638,55638,26304,2019,3,10,27.46,-110.04,24.57422,15.67737,24.57422,15.67737,19.60504,19.60504,0
7949,55645,55645,26305,2019,3,10,27.54,-109.84,25.41486,15.34128,25.41486,15.34128,19.73981,19.73981,0
7950,55652,55652,26306,2019,3,10,27.29,-109.36,28.88739,14.93396,28.88739,14.93396,20.79669,20.79669,0
7951,55659,55659,26307,2019,3,10,27.72,-109.92,24.41296,15.02063,24.41296,15.02063,19.26251,19.26251,0
7952,55666,55666,26309,2019,3,10,28.75,-109.63,20.36127,11.22986,20.36127,11.22986,15.28497,15.28497,1
7953,55673,55673,26310,2019,3,10,28.54,-111.39,18.88037,13.70001,18.88037,13.70001,15.90222,15.90222,1
7954,55680,55680,26329,2019,3,10,28.15,-110.69,20.20328,13.64536,20.20328,13.64536,16.81195,16.81195,1
7955,55687,55687,26403,2019,3,10,27.48,-110.01,24.68045,15.64667,24.68045,15.64667,19.62881,19.62881,0
7956,55694,55694,26405,2019,3,10,29.32,-110.87,18.52145,9.84253,18.52145,9.84253,13.67966,13.67966,1
7957,55701,55701,27001,2019,3,10,17.81,-91.54,38.548,22.69257,38.548,22.69257,29.95337,29.95337,2
7958,55708,55708,27002,2019,3,10,18.42,-92.8,33.45975,23.43716,33.45975,23.43716,27.8313,27.8313,2
7959,55715,55715,27003,2019,3,10,18.05,-93.97,31.33038,21.65567,31.33038,21.65567,26.01633,26.01633,2
7960,55722,55722,27004,2019,3,10,17.45,-91.49,37.55637,21.43854,37.55637,21.43854,28.80426,28.80426,2
7961,55729,55729,27006,2019,3,10,17.64,-91.28,38.44272,22.71182,38.44272,22.71182,29.88489,29.88489,2
7962,55736,55736,27007,2019,3,10,18.0,-93.62,32.28882,21.33871,32.28882,21.33871,26.30243,26.30243,2
7963,55743,55743,27009,2019,3,10,18.25,-93.22,33.0419,22.17786,33.0419,22.17786,26.91922,26.91922,2
7964,55750,55750,27011,2019,3,10,17.61,-92.8,33.39075,19.75986,33.39075,19.75986,26.27161,26.27161,2
7965,55757,55757,27012,2019,3,10,17.74,-91.76,38.0174,21.59821,38.0174,21.59821,29.12729,29.12729,2
7966,55764,55764,27013,2019,3,10,18.25,-93.55,30.80408,22.60471,30.80408,22.60471,26.21472,26.21472,2
7967,55771,55771,27014,2019,3,10,18.02,-92.93,34.92447,20.89948,34.92447,20.89948,27.11673,27.11673,2
7968,55778,55778,27015,2019,3,10,17.84,-93.94,31.97989,21.22165,31.97989,21.22165,26.15854,26.15854,2
7969,55785,55785,27016,2019,3,10,18.53,-92.63,33.57648,24.01672,33.57648,24.01672,28.23138,28.23138,2
7970,55792,55792,27017,2019,3,10,17.83,-93.39,33.25052,20.61652,33.25052,20.61652,26.3241,26.3241,2
7971,55799,55799,27018,2019,3,10,17.87,-93.47,32.92383,20.9198,32.92383,20.9198,26.35315,26.35315,2
7972,55806,55806,27019,2019,3,10,17.72,-92.81,34.06274,20.09604,34.06274,20.09604,26.62488,26.62488,2
7973,55813,55813,27020,2019,3,10,18.17,-93.05,33.83142,21.5856,33.83142,21.5856,26.96082,26.96082,2
7974,55820,55820,27021,2019,3,10,17.76,-91.29,38.66653,23.05698,38.66653,23.05698,30.2099,30.2099,2
7975,55827,55827,27022,2019,3,10,17.63,-92.54,34.23688,19.8721,34.23688,19.8721,26.8761,26.8761,2
7976,55834,55834,27024,2019,3,10,17.52,-92.93,32.62659,19.6373,32.62659,19.6373,25.75183,25.75183,2
7977,55841,55841,27026,2019,3,10,18.1,-94.05,30.84479,21.73633,30.84479,21.73633,25.83044,25.83044,2
7978,55848,55848,27027,2019,3,10,17.59,-92.7,33.68121,19.72394,33.68121,19.72394,26.51196,26.51196,2
7979,55855,55855,27028,2019,3,10,18.09,-92.14,37.59766,22.59448,37.59766,22.59448,29.37408,29.37408,2
7980,55862,55862,27029,2019,3,10,18.14,-92.86,34.79279,21.50732,34.79279,21.50732,27.40192,27.40192,2
7981,55869,55869,27030,2019,3,10,17.76,-92.61,35.08255,20.36066,35.08255,20.36066,27.32349,27.32349,2
7982,55876,55876,27031,2019,3,10,17.75,-92.6,35.02151,20.32196,35.02151,20.32196,27.29337,27.29337,2
7983,55883,55883,27032,2019,3,10,17.65,-93.4,32.62476,20.27307,32.62476,20.27307,25.98199,25.98199,2
7984,55890,55890,27033,2019,3,10,17.73,-93.63,32.28571,21.00061,32.28571,21.00061,26.24506,26.24506,2
7985,55897,55897,27034,2019,3,10,18.4,-93.21,32.0997,23.17368,32.0997,23.17368,27.02075,27.02075,2
7986,55904,55904,27035,2019,3,10,17.76,-93.38,33.05093,20.43979,33.05093,20.43979,26.18198,26.18198,2
7987,55911,55911,27036,2019,3,10,18.07,-93.18,34.15662,21.03201,34.15662,21.03201,26.8129,26.8129,2
7988,55918,55918,27037,2019,3,10,17.85,-93.88,32.02078,21.25986,32.02078,21.25986,26.20224,26.20224,2
7989,55925,55925,27038,2019,3,10,18.3,-93.07,32.93616,22.52493,32.93616,22.52493,27.05402,27.05402,2
7990,55932,55932,27039,2019,3,10,18.0,-93.28,34.15869,20.60547,34.15869,20.60547,26.62311,26.62311,2
7991,55939,55939,27040,2019,3,10,17.79,-91.16,38.68665,23.19324,38.68665,23.19324,30.30115,30.30115,2
7992,55946,55946,27042,2019,3,10,17.46,-92.78,32.76273,19.07547,32.76273,19.07547,25.70105,25.70105,2
7993,55953,55953,27044,2019,3,10,17.55,-92.95,32.66388,19.67773,32.66388,19.67773,25.75842,25.75842,2
7994,55960,55960,27045,2019,3,10,17.57,-92.97,32.69168,19.71027,32.69168,19.71027,25.7616,25.7616,2
7995,55967,55967,27047,2019,3,10,17.47,-91.43,37.73575,21.79437,37.73575,21.79437,29.04965,29.04965,2
7996,55974,55974,27048,2019,3,10,17.82,-92.37,35.88885,20.76721,35.88885,20.76721,27.82373,27.82373,2
7997,55981,55981,27050,2019,3,10,18.38,-92.6,34.69104,23.2702,34.69104,23.2702,28.3475,28.3475,2
7998,55988,55988,27051,2019,3,10,18.11,-93.35,33.3934,21.34735,33.3934,21.34735,26.67197,26.67197,2
7999,55995,55995,27053,2019,3,10,18.39,-92.88,33.05487,23.23862,33.05487,23.23862,27.51935,27.51935,2
8000,56002,56002,27054,2019,3,10,18.0,-92.93,34.99445,20.62329,34.99445,20.62329,27.01941,27.01941,2
8001,56009,56009,27057,2019,3,10,18.27,-93.22,32.8989,22.32767,32.8989,22.32767,26.93384,26.93384,2
8002,56016,56016,27059,2019,3,10,17.94,-91.18,38.91385,23.53409,38.91385,23.53409,30.6319,30.6319,2
8003,56023,56023,27060,2019,3,10,17.97,-93.77,31.99112,21.40915,31.99112,21.40915,26.23294,26.23294,2
8004,56030,56030,27061,2019,3,10,17.51,-92.92,32.62778,19.62402,32.62778,19.62402,25.75949,25.75949,2
8005,56037,56037,27065,2019,3,10,17.99,-92.83,35.48532,20.78427,35.48532,20.78427,27.37256,27.37256,2
8006,56044,56044,27068,2019,3,10,17.53,-92.93,32.65094,19.64761,32.65094,19.64761,25.76459,25.76459,2
8007,56051,56051,27070,2019,3,10,17.38,-92.75,32.62646,18.43579,32.62646,18.43579,25.27533,25.27533,2
8008,56058,56058,27071,2019,3,10,17.8,-92.48,35.5267,20.56363,35.5267,20.56363,27.59476,27.59476,2
8009,56065,56065,27073,2019,3,10,18.18,-93.49,31.83099,22.03769,31.83099,22.03769,26.37714,26.37714,2
8010,56072,56072,27075,2019,3,10,18.11,-93.57,31.77643,21.80969,31.77643,21.80969,26.27014,26.27014,2
8011,56079,56079,27076,2019,3,10,18.11,-93.5,32.24664,21.66095,32.24664,21.66095,26.3811,26.3811,2
8012,56086,56086,27077,2019,3,10,18.07,-93.63,31.72476,21.74731,31.72476,21.74731,26.23361,26.23361,2
8013,56093,56093,27078,2019,3,10,18.02,-93.5,32.65961,21.33649,32.65961,21.33649,26.40576,26.40576,2
8014,56100,56100,27079,2019,3,10,18.05,-93.44,33.0127,21.27258,33.0127,21.27258,26.50266,26.50266,2
8015,56107,56107,27080,2019,3,10,17.97,-93.5,32.85446,21.10925,32.85446,21.10925,26.39856,26.39856,2
8016,56114,56114,27084,2019,3,10,18.17,-93.02,33.89325,21.59055,33.89325,21.59055,26.99493,26.99493,2
8017,56121,56121,27087,2019,3,10,17.99,-91.39,38.98221,23.51093,38.98221,23.51093,30.64005,30.64005,2
8018,56128,56128,27088,2019,3,10,17.62,-91.55,38.00671,21.7691,38.00671,21.7691,29.21796,29.21796,2
8019,56135,56135,27090,2019,3,10,17.97,-91.6,38.79282,23.05408,38.79282,23.05408,30.23157,30.23157,2
8020,56142,56142,27091,2019,3,10,17.94,-91.81,38.56854,22.5679,38.56854,22.5679,29.82184,29.82184,2
8021,56149,56149,27092,2019,3,10,17.85,-92.93,34.40375,20.38422,34.40375,20.38422,26.69864,26.69864,2
8022,56156,56156,27093,2019,3,10,18.01,-91.56,38.78519,23.36743,38.78519,23.36743,30.42181,30.42181,2
8023,56163,56163,28001,2019,3,10,24.07,-98.39,34.60144,19.55734,34.60144,19.55734,25.82999,25.82999,2
8024,56170,56170,28002,2019,3,10,22.99,-99.15,36.05292,17.99704,36.05292,17.99704,25.50476,25.50476,2
8025,56177,56177,28003,2019,3,10,22.93,-98.08,31.48758,19.14093,31.48758,19.14093,24.23932,24.23932,2
8026,56184,56184,28004,2019,3,10,22.4,-97.93,29.27948,20.94928,29.27948,20.94928,24.33844,24.33844,2
8027,56191,56191,28005,2019,3,10,22.47,-99.08,35.95703,18.3728,35.95703,18.3728,25.80273,25.80273,2
8028,56198,56198,28006,2019,3,10,22.62,-98.17,31.16727,20.1091,31.16727,20.1091,24.66086,24.66086,2
8029,56205,56205,28007,2019,3,10,24.4,-99.11,36.35925,18.96317,36.35925,18.96317,26.51611,26.51611,2
8030,56212,56212,28008,2019,3,10,22.83,-99.05,35.77887,18.34735,35.77887,18.34735,25.63452,25.63452,2
8031,56219,56219,28009,2019,3,10,24.95,-98.8,36.08514,19.39859,36.08514,19.39859,26.53751,26.53751,2
8032,56226,56226,28010,2019,3,10,23.44,-99.75,33.66016,13.84671,33.66016,13.84671,22.58893,22.58893,2
8033,56233,56233,28011,2019,3,10,22.85,-99.49,36.24557,17.31909,36.24557,17.31909,25.23743,25.23743,2
8034,56240,56240,28012,2019,3,10,22.72,-98.97,35.58499,18.79034,35.58499,18.79034,25.84659,25.84659,2
8035,56247,56247,28014,2019,3,10,26.32,-98.85,35.51938,18.90759,35.51938,18.90759,25.91589,25.91589,2
8036,56254,56254,28015,2019,3,10,23.26,-98.83,35.33429,18.23459,35.33429,18.23459,25.32355,25.32355,2
8037,56261,56261,28016,2019,3,10,22.54,-98.15,31.01251,20.31097,31.01251,20.31097,24.71133,24.71133,2
8038,56268,56268,28017,2019,3,10,22.71,-98.85,35.38303,19.14468,35.38303,19.14468,25.97427,25.97427,2
8039,56275,56275,28019,2019,3,10,24.75,-98.54,35.27811,19.51102,35.27811,19.51102,26.19656,26.19656,2
8040,56282,56282,28020,2019,3,10,23.94,-98.94,36.43961,19.09937,36.43961,19.09937,26.59106,26.59106,2
8041,56289,56289,28021,2019,3,10,24.39,-99.01,36.0983,19.09784,36.0983,19.09784,26.52481,26.52481,2
8042,56296,56296,28022,2019,3,10,23.61,-99.2,35.92261,16.85608,35.92261,16.85608,24.89737,24.89737,2
8043,56303,56303,28023,2019,3,10,22.84,-99.19,36.1788,17.8399,36.1788,17.8399,25.49008,25.49008,2
8044,56310,56310,28024,2019,3,10,23.63,-98.37,33.64859,18.50443,33.64859,18.50443,24.68201,24.68201,2
8045,56317,56317,28025,2019,3,10,22.4,-98.02,30.2666,20.67633,30.2666,20.67633,24.57495,24.57495,2
8046,56324,56324,28027,2019,3,10,24.89,-98.95,36.14365,19.38538,36.14365,19.38538,26.5589,26.5589,2
8047,56331,56331,28028,2019,3,10,24.08,-99.13,36.68658,18.67307,36.68658,18.67307,26.31396,26.31396,2
8048,56338,56338,28029,2019,3,10,22.92,-98.35,32.73273,18.96606,32.73273,18.96606,24.67526,24.67526,2
8049,56345,56345,28030,2019,3,10,24.44,-98.49,34.79639,19.48605,34.79639,19.48605,25.98578,25.98578,2
8050,56352,56352,28031,2019,3,10,22.55,-99.09,35.96689,18.26147,35.96689,18.26147,25.72903,25.72903,2
8051,56359,56359,28032,2019,3,10,22.57,-99.02,35.77261,18.66086,35.77261,18.66086,25.87808,25.87808,2
8052,56366,56366,28033,2019,3,10,23.26,-98.61,34.9668,18.32922,34.9668,18.32922,25.21161,25.21161,2
8053,56373,56373,28034,2019,3,10,23.47,-99.34,35.84106,16.41321,35.84106,16.41321,24.64505,24.64505,2
8054,56380,56380,28035,2019,3,10,22.81,-98.42,33.21857,19.22372,33.21857,19.22372,25.047,25.047,2
8055,56387,56387,28036,2019,3,10,23.92,-99.0,36.4682,18.87924,36.4682,18.87924,26.42389,26.42389,2
8056,56394,56394,28037,2019,3,10,24.25,-99.43,36.63391,18.30942,36.63391,18.30942,26.09424,26.09424,2
8057,56401,56401,28039,2019,3,10,23.4,-99.37,35.90329,16.52744,35.90329,16.52744,24.72266,24.72266,2
8058,56408,56408,28041,2019,3,10,24.21,-98.49,35.16711,19.51666,35.16711,19.51666,26.19653,26.19653,2
8059,56415,56415,28042,2019,3,10,23.18,-99.27,36.12576,17.30515,36.12576,17.30515,25.17355,25.17355,2
8060,56422,56422,28043,2019,3,10,22.77,-99.28,36.32843,17.60846,36.32843,17.60846,25.43591,25.43591,2
8061,56429,56429,28044,2019,3,10,23.22,-99.08,35.75214,17.67468,35.75214,17.67468,25.21936,25.21936,2
8062,56436,56436,28045,2019,3,10,23.38,-98.02,31.65057,18.74426,31.65057,18.74426,23.97913,23.97913,2
8063,56443,56443,28046,2019,3,10,23.17,-97.95,30.62729,19.26154,30.62729,19.26154,23.92453,23.92453,2
8064,56450,56450,28047,2019,3,10,24.36,-98.62,35.53516,19.35504,35.53516,19.35504,26.41376,26.41376,2
8065,56457,56457,28048,2019,3,10,25.37,-97.98,32.94635,20.31839,32.94635,20.31839,25.37125,25.37125,2
