,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
7446,52123,52123,23007,2019,3,9,19.57,-88.7,34.68744,21.37027,34.68744,21.37027,27.23395,27.23395,1
7447,52130,52130,23012,2019,3,9,20.49,-87.74,32.5477,20.79071,32.5477,20.79071,25.89539,25.89539,1
7448,52137,52137,23013,2019,3,9,19.8,-88.75,34.86685,21.25629,34.86685,21.25629,27.18457,27.18457,1
7449,52144,52144,23015,2019,3,9,18.55,-88.48,32.84558,22.66208,32.84558,22.66208,27.0867,27.0867,1
7450,52151,52151,23016,2019,3,9,18.46,-88.93,33.98431,21.52927,33.98431,21.52927,27.0213,27.0213,1
7451,52158,52158,23017,2019,3,9,19.23,-88.12,32.49066,22.66797,32.49066,22.66797,26.72656,26.72656,1
7452,52165,52165,23018,2019,3,9,18.23,-88.67,33.88739,21.65009,33.88739,21.65009,26.98108,26.98108,1
7453,52172,52172,23021,2019,3,9,18.92,-88.28,32.47601,23.28159,32.47601,23.28159,27.02237,27.02237,1
7454,52179,52179,23022,2019,3,9,19.85,-88.14,33.24146,21.37219,33.24146,21.37219,26.3454,26.3454,1
7455,52186,52186,23024,2019,3,9,20.19,-88.37,34.16721,20.59595,34.16721,20.59595,26.49072,26.49072,1
7456,52193,52193,23026,2019,3,9,19.19,-88.52,33.98651,22.194,33.98651,22.194,27.25586,27.25586,1
7457,52200,52200,23029,2019,3,9,18.27,-87.84,29.37811,25.09378,29.37811,25.09378,26.88861,26.88861,1
7458,52207,52207,23030,2019,3,9,20.88,-87.58,32.94498,20.70868,32.94498,20.70868,25.89966,25.89966,1
7459,52214,52214,23031,2019,3,9,19.69,-88.38,33.56659,21.51758,33.56659,21.51758,26.68195,26.68195,1
7460,52221,52221,23033,2019,3,9,18.98,-88.21,32.41144,23.31488,32.41144,23.31488,26.983,26.983,1
7461,52228,52228,23040,2019,3,9,18.51,-88.57,33.43814,22.16455,33.43814,22.16455,27.12119,27.12119,1
7462,52235,52235,23041,2019,3,9,19.9,-88.81,34.95721,21.18106,34.95721,21.18106,27.1687,27.1687,1
7463,52242,52242,23042,2019,3,9,19.02,-88.11,32.3656,23.20856,32.3656,23.20856,26.89835,26.89835,1
7464,52249,52249,23043,2019,3,9,18.76,-88.34,32.2681,23.33295,32.2681,23.33295,27.04218,27.04218,1
7465,52256,52256,23044,2019,3,9,19.63,-88.69,34.71118,21.34952,34.71118,21.34952,27.21851,27.21851,1
7466,52263,52263,23049,2019,3,9,18.57,-88.46,32.70697,22.78845,32.70697,22.78845,27.07965,27.07965,1
7467,52270,52270,23050,2019,3,9,18.25,-88.63,33.75647,21.76559,33.75647,21.76559,26.99063,26.99063,1
7468,52277,52277,23051,2019,3,9,18.96,-88.16,32.30246,23.37384,32.30246,23.37384,26.96451,26.96451,1
7469,52284,52284,23150,2019,3,9,20.03,-88.54,34.63687,21.04514,34.63687,21.04514,26.90359,26.90359,1
7470,52291,52291,23152,2019,3,9,19.16,-88.1,32.42596,22.90021,32.42596,22.90021,26.79736,26.79736,1
7471,52298,52298,23153,2019,3,9,18.52,-88.3,31.4751,23.74078,31.4751,23.74078,26.9866,26.9866,1
7472,52305,52305,23154,2019,3,9,18.01,-88.82,34.08676,21.36856,34.08676,21.36856,26.8688,26.8688,1
7473,52312,52312,23157,2019,3,9,20.88,-87.55,32.90198,20.72617,32.90198,20.72617,25.88403,25.88403,1
7474,52319,52319,23159,2019,3,9,19.74,-88.96,34.99393,21.18942,34.99393,21.18942,27.27945,27.27945,1
7475,52326,52326,23160,2019,3,9,18.81,-88.57,33.88696,22.31067,33.88696,22.31067,27.30505,27.30505,1
7476,52333,52333,23162,2019,3,9,19.5,-88.4,33.46985,21.7276,33.46985,21.7276,26.81042,26.81042,1
7477,52340,52340,23164,2019,3,9,18.13,-89.14,34.06805,20.73096,34.06805,20.73096,26.70184,26.70184,1
7478,52347,52347,24001,2019,3,9,21.85,-99.38,37.89465,16.50449,37.89465,16.50449,25.19638,25.19638,1
7479,52354,52354,24002,2019,3,9,21.67,-98.97,36.95358,18.00049,36.95358,18.00049,25.71399,25.71399,1
7480,52361,52361,24003,2019,3,9,21.63,-99.02,36.77048,17.54575,36.77048,17.54575,25.3876,25.3876,1
7481,52368,52368,24004,2019,3,9,22.25,-100.66,33.39096,11.98303,33.39096,11.98303,21.95432,21.95432,0
7482,52375,52375,24005,2019,3,9,21.74,-98.95,37.17975,18.31711,37.17975,18.31711,25.96954,25.96954,1
7483,52382,52382,24006,2019,3,9,22.0,-99.65,37.51822,15.45569,37.51822,15.45569,24.64435,24.64435,1
7484,52389,52389,24007,2019,3,9,23.76,-100.73,30.72604,10.16989,30.72604,10.16989,20.32452,20.32452,0
7485,52396,52396,24008,2019,3,9,22.43,-100.28,35.34467,12.97516,35.34467,12.97516,22.82562,22.82562,1
7486,52403,52403,24009,2019,3,9,21.37,-98.66,36.15295,18.05243,36.15295,18.05243,25.44263,25.44263,1
7487,52410,52410,24010,2019,3,9,23.13,-101.11,29.58618,10.40942,29.58618,10.40942,19.56323,19.56323,0
7488,52417,52417,24012,2019,3,9,21.97,-99.0,37.84467,18.49066,37.84467,18.49066,26.29044,26.29044,1
7489,52424,52424,24013,2019,3,9,22.25,-99.67,37.6073,15.23444,37.6073,15.23444,24.52478,24.52478,1
7490,52431,52431,24014,2019,3,9,22.11,-99.29,38.70718,17.02032,38.70718,17.02032,25.76758,25.76758,1
7491,52438,52438,24015,2019,3,9,22.21,-98.39,33.32422,19.64447,33.32422,19.64447,25.16132,25.16132,1
7492,52445,52445,24016,2019,3,9,22.49,-99.43,38.74112,16.47733,38.74112,16.47733,25.42636,25.42636,1
7493,52452,52452,24017,2019,3,9,22.13,-98.73,37.16589,19.23581,37.16589,19.23581,26.49634,26.49634,1
7494,52459,52459,24018,2019,3,9,21.97,-98.87,37.57034,19.06003,37.57034,19.06003,26.50964,26.50964,1
7495,52466,52466,24019,2019,3,9,23.09,-101.56,28.80911,9.48273,28.80911,9.48273,18.90717,18.90717,0
7496,52473,52473,24020,2019,3,9,21.87,-98.68,37.10413,19.1734,37.10413,19.1734,26.40302,26.40302,1
7497,52480,52480,24021,2019,3,9,22.67,-101.13,30.18234,10.81271,30.18234,10.81271,20.04901,20.04901,0
7498,52487,52487,24022,2019,3,9,22.93,-100.46,33.60461,12.0387,33.60461,12.0387,21.88394,21.88394,0
7499,52494,52494,24024,2019,3,9,22.09,-101.12,29.16367,9.56143,29.16367,9.56143,19.08691,19.08691,0
7500,52501,52501,24025,2019,3,9,21.84,-98.93,37.45261,18.66971,37.45261,18.66971,26.25754,26.25754,1
7501,52508,52508,24026,2019,3,9,21.42,-98.88,36.37177,17.85696,36.37177,17.85696,25.42542,25.42542,1
7502,52515,52515,24027,2019,3,9,22.58,-99.44,38.73123,16.323,38.73123,16.323,25.33533,25.33533,1
7503,52522,52522,24028,2019,3,9,22.25,-99.12,38.21045,17.54764,38.21045,17.54764,25.89859,25.89859,1
7504,52529,52529,24030,2019,3,9,22.03,-100.2,35.27136,12.94418,35.27136,12.94418,22.80222,22.80222,1
7505,52536,52536,24032,2019,3,9,22.62,-100.4,34.54123,12.61368,34.54123,12.61368,22.46515,22.46515,1
7506,52543,52543,24033,2019,3,9,23.46,-100.99,29.41348,9.52612,29.41348,9.52612,19.27603,19.27603,0
7507,52550,52550,24034,2019,3,9,21.94,-100.58,32.70776,11.48016,32.70776,11.48016,21.61975,21.61975,0
7508,52557,52557,24035,2019,3,9,21.59,-99.57,35.80237,15.13071,35.80237,15.13071,23.81097,23.81097,1
7509,52564,52564,24036,2019,3,9,21.98,-98.57,36.33258,19.3855,36.33258,19.3855,26.19824,26.19824,1
7510,52571,52571,24037,2019,3,9,21.79,-98.92,37.31558,18.59973,37.31558,18.59973,26.1741,26.1741,1
7511,52578,52578,24038,2019,3,9,22.45,-101.08,30.54156,10.81308,30.54156,10.81308,20.23425,20.23425,0
7512,52585,52585,24039,2019,3,9,22.37,-99.29,38.71552,16.79907,38.71552,16.79907,25.60724,25.60724,1
7513,52592,52592,24040,2019,3,9,23.68,-100.64,31.08035,10.36539,31.08035,10.36539,20.49301,20.49301,0
7514,52599,52599,24041,2019,3,9,23.65,-100.63,31.15826,10.40323,31.15826,10.40323,20.52036,20.52036,0
7515,52606,52606,24042,2019,3,9,22.28,-101.13,29.69067,10.14343,29.69067,10.14343,19.57806,19.57806,0
7516,52613,52613,24043,2019,3,9,22.12,-99.17,38.46143,17.42285,38.46143,17.42285,25.91058,25.91058,1
7517,52620,52620,24045,2019,3,9,22.03,-100.18,35.38852,13.0108,35.38852,13.0108,22.85709,22.85709,1
7518,52627,52627,24046,2019,3,9,21.85,-100.76,31.92108,11.04517,31.92108,11.04517,21.16245,21.16245,0
7519,52634,52634,24047,2019,3,9,22.13,-99.54,38.36603,16.33713,38.36603,16.33713,25.31967,25.31967,1
7520,52641,52641,24048,2019,3,9,23.11,-101.55,28.8143,9.49857,28.8143,9.49857,18.91998,18.91998,0
7521,52648,52648,24049,2019,3,9,22.37,-99.46,38.69342,16.49338,38.69342,16.49338,25.43787,25.43787,1
7522,52655,52655,24050,2019,3,9,21.71,-100.01,34.68866,12.96759,34.68866,12.96759,22.72247,22.72247,1
7523,52662,52662,24051,2019,3,9,22.02,-100.38,33.89536,12.16159,33.89536,12.16159,22.15787,22.15787,0
7524,52669,52669,24052,2019,3,9,22.13,-100.06,35.91425,13.28226,35.91425,13.28226,23.0885,23.0885,1
7525,52676,52676,24053,2019,3,9,21.5,-98.57,36.38095,18.4231,36.38095,18.4231,25.76401,25.76401,1
7526,52683,52683,24054,2019,3,9,21.65,-99.83,34.75177,13.36554,34.75177,13.36554,22.89975,22.89975,1
7527,52690,52690,24055,2019,3,9,22.49,-101.79,28.19867,8.80112,28.19867,8.80112,18.30356,18.30356,0
7528,52697,52697,24056,2019,3,9,22.21,-98.99,37.63422,18.42627,37.63422,18.42627,26.21838,26.21838,1
7529,52704,52704,24057,2019,3,9,22.86,-100.15,35.39539,12.51733,35.39539,12.51733,22.60858,22.60858,1
7530,52711,52711,24059,2019,3,9,22.83,-101.91,28.19788,8.54456,28.19788,8.54456,18.26846,18.26846,0
7531,52718,52718,24060,2019,3,9,21.84,-99.64,36.99609,15.31174,36.99609,15.31174,24.3898,24.3898,1
7532,52725,52725,24061,2019,3,9,22.32,-101.18,29.64828,10.19382,29.64828,10.19382,19.58807,19.58807,0
7533,52732,52732,24062,2019,3,9,21.92,-100.0,35.65784,13.30524,35.65784,13.30524,23.06284,23.06284,1
7534,52739,52739,24063,2019,3,9,21.69,-99.47,36.71243,15.84875,36.71243,15.84875,24.42361,24.42361,1
7535,52746,52746,24064,2019,3,9,22.01,-99.22,38.58249,17.28876,38.58249,17.28876,25.88351,25.88351,1
7536,52753,52753,24065,2019,3,9,21.98,-98.93,37.68607,18.85889,37.68607,18.85889,26.43857,26.43857,1
7537,52760,52760,24066,2019,3,9,22.08,-99.87,36.29166,13.72699,36.29166,13.72699,23.41415,23.41415,1
7538,52767,52767,24067,2019,3,9,21.85,-100.49,32.68762,11.49704,32.68762,11.49704,21.64435,21.64435,0
7539,52774,52774,24068,2019,3,9,22.62,-99.62,37.99597,15.39331,37.99597,15.39331,24.6752,24.6752,1
7540,52781,52781,24070,2019,3,9,22.21,-101.02,30.25238,10.30673,30.25238,10.30673,19.88931,19.88931,0
7541,52788,52788,24071,2019,3,9,22.25,-100.55,33.59036,12.08356,33.59036,12.08356,22.05951,22.05951,0
7542,52795,52795,24072,2019,3,9,21.7,-99.04,37.00702,17.58365,37.00702,17.58365,25.48849,25.48849,1
7543,52802,52802,24073,2019,3,9,22.76,-101.65,28.59863,9.14508,28.59863,9.14508,18.66425,18.66425,0
7544,52809,52809,24074,2019,3,9,23.73,-101.22,28.27066,8.61188,28.27066,8.61188,18.582,18.582,0
7545,52816,52816,24075,2019,3,9,21.8,-100.74,31.8541,11.01974,31.8541,11.01974,21.18347,21.18347,0
7546,52823,52823,24076,2019,3,9,22.01,-99.05,38.06799,18.22516,38.06799,18.22516,26.22495,26.22495,1
7547,52830,52830,24077,2019,3,9,23.33,-101.74,28.50397,8.58612,28.50397,8.58612,18.64575,18.64575,0
7548,52837,52837,24078,2019,3,9,21.87,-101.27,28.2222,8.9086,28.2222,8.9086,18.38998,18.38998,0
7549,52844,52844,24079,2019,3,9,21.82,-98.95,37.42282,18.52798,37.42282,18.52798,26.16833,26.16833,1
7550,52851,52851,24081,2019,3,9,22.18,-100.94,31.06461,10.68762,31.06461,10.68762,20.41507,20.41507,0
7551,52858,52858,24082,2019,3,9,21.61,-99.12,36.54938,16.73618,36.54938,16.73618,24.8363,24.8363,1
7552,52865,52865,24084,2019,3,9,21.39,-98.88,36.24429,17.78345,36.24429,17.78345,25.33234,25.33234,1
7553,52872,52872,24085,2019,3,9,21.62,-98.65,36.8544,18.65546,36.8544,18.65546,26.06323,26.06323,1
7554,52879,52879,24086,2019,3,9,21.68,-99.29,36.80145,16.13647,36.80145,16.13647,24.57608,24.57608,1
7555,52886,52886,24087,2019,3,9,21.67,-98.88,37.02521,18.44672,37.02521,18.44672,25.99875,25.99875,1
7556,52893,52893,24088,2019,3,9,21.81,-98.99,37.43445,18.26956,37.43445,18.26956,26.02631,26.02631,1
7557,52900,52900,24090,2019,3,9,21.66,-99.22,36.69937,16.28973,36.69937,16.28973,24.62842,24.62842,1
7558,52907,52907,24091,2019,3,9,21.24,-98.76,35.4436,17.48001,35.4436,17.48001,24.81757,24.81757,1
7559,52914,52914,24092,2019,3,9,21.23,-98.89,35.24155,17.13898,35.24155,17.13898,24.57501,24.57501,1
7560,52921,52921,24093,2019,3,9,21.67,-100.57,31.75089,11.01404,31.75089,11.01404,21.29739,21.29739,0
7561,52928,52928,24094,2019,3,9,23.89,-100.95,29.37927,9.23248,29.37927,9.23248,19.46207,19.46207,0
7562,52935,52935,24095,2019,3,9,22.18,-98.56,36.04544,19.30237,36.04544,19.30237,26.09149,26.09149,1
7563,52942,52942,24096,2019,3,9,22.92,-101.1,30.06042,10.86438,30.06042,10.86438,19.93237,19.93237,0
7564,52949,52949,24097,2019,3,9,21.81,-99.85,35.52765,13.54608,35.52765,13.54608,23.17297,23.17297,1
7565,52956,52956,24098,2019,3,9,22.67,-100.92,32.03406,11.58359,32.03406,11.58359,21.12241,21.12241,0
7566,52963,52963,24099,2019,3,9,22.65,-100.85,32.79208,11.9025,32.79208,11.9025,21.56583,21.56583,0
7567,52970,52970,24101,2019,3,9,21.8,-100.93,30.24289,10.08142,30.24289,10.08142,19.948,19.948,0
7568,52977,52977,24102,2019,3,9,22.45,-100.68,33.81851,12.33868,33.81851,12.33868,22.19617,22.19617,0
7569,52984,52984,24103,2019,3,9,22.33,-100.27,35.2774,12.93152,35.2774,12.93152,22.79272,22.79272,1
7570,52991,52991,24105,2019,3,9,21.39,-98.99,36.04068,17.20215,36.04068,17.20215,24.94067,24.94067,1
7571,52998,52998,24106,2019,3,9,22.04,-100.73,32.58722,11.41983,32.58722,11.41983,21.45972,21.45972,0
7572,53005,53005,24107,2019,3,9,22.32,-98.87,37.05701,18.7562,37.05701,18.7562,26.25858,26.25858,1
7573,53012,53012,24108,2019,3,9,22.23,-98.41,33.61191,19.59937,33.61191,19.59937,25.26163,25.26163,1
7574,53019,53019,24109,2019,3,9,22.75,-101.08,30.33676,10.91064,30.33676,10.91064,20.12222,20.12222,0
7575,53026,53026,24110,2019,3,9,21.86,-100.08,35.26361,13.09985,35.26361,13.09985,22.88599,22.88599,1
7576,53033,53033,24111,2019,3,9,22.15,-100.98,30.49164,10.34396,30.49164,10.34396,20.01941,20.01941,0
7577,53040,53040,24113,2019,3,9,21.69,-98.61,36.75757,18.80695,36.75757,18.80695,26.09805,26.09805,1
7578,53047,53047,24114,2019,3,9,21.96,-100.0,35.76831,13.34177,35.76831,13.34177,23.1008,23.1008,1
7579,53054,53054,24115,2019,3,9,22.0,-99.64,37.58707,15.54547,37.58707,15.54547,24.70856,24.70856,1
7580,53061,53061,24116,2019,3,9,22.4,-99.6,38.14209,15.75424,38.14209,15.75424,24.90765,24.90765,1
7581,53068,53068,24117,2019,3,9,21.95,-99.4,38.34418,16.69284,38.34418,16.69284,25.4758,25.4758,1
7582,53075,53075,24122,2019,3,9,21.22,-98.67,35.31812,17.49286,35.31812,17.49286,24.76199,24.76199,1
7583,53082,53082,24124,2019,3,9,22.02,-98.64,36.89337,19.36664,36.89337,19.36664,26.42334,26.42334,1
7584,53089,53089,24125,2019,3,9,21.43,-99.01,36.16022,17.16238,36.16022,17.16238,24.96109,24.96109,1
7585,53096,53096,24127,2019,3,9,21.91,-101.38,28.21606,8.90628,28.21606,8.90628,18.36804,18.36804,0
7586,53103,53103,24128,2019,3,9,21.76,-100.98,29.53546,9.67493,29.53546,9.67493,19.44739,19.44739,0
7587,53110,53110,24130,2019,3,9,22.39,-100.07,36.14554,13.31479,36.14554,13.31479,23.14362,23.14362,1
7588,53117,53117,24132,2019,3,9,22.53,-99.33,38.76886,16.5976,38.76886,16.5976,25.49146,25.49146,1
7589,53124,53124,24133,2019,3,9,21.84,-98.82,37.35739,18.9946,37.35739,18.9946,26.40759,26.40759,1
7590,53131,53131,24134,2019,3,9,21.8,-100.73,31.89447,11.04327,31.89447,11.04327,21.21457,21.21457,0
7591,53138,53138,24136,2019,3,9,21.63,-99.26,36.52213,16.07611,36.52213,16.07611,24.43979,24.43979,1
7592,53145,53145,24137,2019,3,9,21.76,-99.27,37.32831,16.44257,37.32831,16.44257,24.94501,24.94501,1
7593,53152,53152,24138,2019,3,9,21.3,-98.79,35.81244,17.6871,35.81244,17.6871,25.09149,25.09149,1
7594,53159,53159,24139,2019,3,9,22.08,-98.81,37.41367,19.18341,37.41367,19.18341,26.5451,26.5451,1
7595,53166,53166,24142,2019,3,9,23.5,-100.72,31.35013,10.51303,31.35013,10.51303,20.53772,20.53772,0
7596,53173,53173,24144,2019,3,9,23.59,-101.9,28.72458,8.53201,28.72458,8.53201,18.9332,18.9332,0
7597,53180,53180,24145,2019,3,9,23.24,-100.95,30.45251,10.46136,30.45251,10.46136,20.01666,20.01666,0
7598,53187,53187,24146,2019,3,9,23.64,-101.39,28.20096,8.62695,28.20096,8.62695,18.51151,18.51151,0
7599,53194,53194,24148,2019,3,9,22.63,-101.72,28.39359,8.92068,28.39359,8.92068,18.47052,18.47052,0
7600,53201,53201,24149,2019,3,9,21.89,-98.85,37.45593,19.02097,37.45593,19.02097,26.45239,26.45239,1
7601,53208,53208,24150,2019,3,9,22.85,-101.25,29.68005,10.7052,29.68005,10.7052,19.72644,19.72644,0
7602,53215,53215,24151,2019,3,9,23.31,-101.96,28.5047,8.49258,28.5047,8.49258,18.63263,18.63263,0
7603,53222,53222,24152,2019,3,9,22.87,-102.19,27.90271,8.15234,27.90271,8.15234,18.07034,18.07034,0
7604,53229,53229,24153,2019,3,9,22.25,-100.91,31.68756,11.1109,31.68756,11.1109,20.84824,20.84824,0
7605,53236,53236,24154,2019,3,9,23.3,-101.43,28.57498,9.30484,28.57498,9.30484,18.79184,18.79184,0
7606,53243,53243,24155,2019,3,9,22.23,-100.85,32.2821,11.3905,32.2821,11.3905,21.23199,21.23199,0
7607,53250,53250,24156,2019,3,9,22.35,-99.04,37.69696,17.92719,37.69696,17.92719,25.97043,25.97043,1
7608,53257,53257,24157,2019,3,9,23.65,-100.7,31.05484,10.34421,31.05484,10.34421,20.44882,20.44882,0
7609,53264,53264,24159,2019,3,9,22.36,-99.86,36.52625,13.73096,36.52625,13.73096,23.44977,23.44977,1
7610,53271,53271,24160,2019,3,9,23.29,-101.21,28.71115,9.56113,28.71115,9.56113,18.91058,18.91058,0
7611,53278,53278,24161,2019,3,9,23.03,-101.75,28.41272,8.73465,28.41272,8.73465,18.47644,18.47644,0
7612,53285,53285,24162,2019,3,9,23.36,-100.55,31.98663,10.92807,31.98663,10.92807,20.91077,20.91077,0
7613,53292,53292,24163,2019,3,9,21.84,-101.12,28.60654,9.12903,28.60654,9.12903,18.68185,18.68185,0
7614,53299,53299,24164,2019,3,9,22.86,-100.69,33.20688,11.99466,33.20688,11.99466,21.74564,21.74564,0
7615,53306,53306,24165,2019,3,9,23.59,-100.91,29.96747,9.72571,29.96747,9.72571,19.66824,19.66824,0
7616,53313,53313,24166,2019,3,9,22.93,-101.91,28.22137,8.50714,28.22137,8.50714,18.28262,18.28262,0
7617,53320,53320,24167,2019,3,9,21.33,-98.84,35.96365,17.70963,35.96365,17.70963,25.17215,25.17215,1
7618,53327,53327,24168,2019,3,9,22.6,-100.15,35.89624,13.08124,35.89624,13.08124,22.98328,22.98328,1
7619,53334,53334,24169,2019,3,9,23.42,-100.79,31.18304,10.46844,31.18304,10.46844,20.42773,20.42773,0
7620,53341,53341,24170,2019,3,9,22.02,-100.33,34.28137,12.38135,34.28137,12.38135,22.33881,22.33881,0
7621,53348,53348,24171,2019,3,9,21.77,-99.92,35.12372,13.22424,35.12372,13.22424,22.92786,22.92786,1
7622,53355,53355,24172,2019,3,9,21.86,-100.03,35.34201,13.15024,35.34201,13.15024,22.92511,22.92511,1
7623,53362,53362,24173,2019,3,9,22.18,-99.65,37.71664,15.46109,37.71664,15.46109,24.68414,24.68414,1
7624,53369,53369,24174,2019,3,9,22.49,-99.56,38.34784,15.96783,38.34784,15.96783,25.06201,25.06201,1
7625,53376,53376,24175,2019,3,9,24.28,-100.78,29.39911,9.55688,29.39911,9.55688,19.69296,19.69296,0
7626,53383,53383,24176,2019,3,9,23.15,-101.34,29.04959,10.06,29.04959,10.06,19.20532,19.20532,0
7627,53390,53390,24177,2019,3,9,22.05,-100.46,33.43738,11.90698,33.43738,11.90698,21.94604,21.94604,0
7628,53397,53397,24179,2019,3,9,22.1,-100.71,32.80167,11.56393,32.80167,11.56393,21.5965,21.5965,0
7629,53404,53404,24180,2019,3,9,23.06,-101.12,29.72772,10.61191,29.72772,10.61191,19.68533,19.68533,0
7630,53411,53411,24181,2019,3,9,23.41,-100.74,31.46109,10.62283,31.46109,10.62283,20.60831,20.60831,0
7631,53418,53418,24182,2019,3,9,21.56,-98.82,36.91336,18.39517,36.91336,18.39517,25.94281,25.94281,1
7632,53425,53425,24183,2019,3,9,22.83,-101.15,29.89783,10.77594,29.89783,10.77594,19.85382,19.85382,0
7633,53432,53432,24186,2019,3,9,21.47,-98.97,36.38873,17.51276,36.38873,17.51276,25.24106,25.24106,1
7634,53439,53439,24187,2019,3,9,22.66,-99.91,36.24106,13.25061,36.24106,13.25061,23.15201,23.15201,1
7635,53446,53446,24188,2019,3,9,22.92,-100.94,31.36591,11.32208,31.36591,11.32208,20.67682,20.67682,0
7636,53453,53453,24189,2019,3,9,23.24,-101.22,28.86945,9.7872,28.86945,9.7872,19.04773,19.04773,0
7637,53460,53460,24190,2019,3,9,22.41,-99.85,36.60867,13.793,36.60867,13.793,23.49915,23.49915,1
7638,53467,53467,24191,2019,3,9,23.16,-101.89,28.36151,8.49728,28.36151,8.49728,18.44641,18.44641,0
7639,53474,53474,24192,2019,3,9,22.77,-100.89,32.15253,11.62585,32.15253,11.62585,21.16321,21.16321,0
7640,53481,53481,24193,2019,3,9,21.77,-99.91,35.14297,13.24951,35.14297,13.24951,22.94418,22.94418,1
7641,53488,53488,24194,2019,3,9,23.02,-101.94,28.26181,8.46796,28.26181,8.46796,18.32767,18.32767,0
7642,53495,53495,24195,2019,3,9,22.26,-99.86,36.42865,13.7175,36.42865,13.7175,23.42786,23.42786,1
7643,53502,53502,24196,2019,3,9,22.84,-101.49,29.20605,10.03766,29.20605,10.03766,19.27014,19.27014,0
7644,53509,53509,24197,2019,3,9,22.4,-100.89,32.38101,11.6434,32.38101,11.6434,21.33026,21.33026,0
7645,53516,53516,24199,2019,3,9,22.43,-99.31,38.74081,16.74341,38.74081,16.74341,25.57538,25.57538,1
7646,53523,53523,24200,2019,3,9,21.49,-98.65,36.54544,18.33655,36.54544,18.33655,25.77454,25.77454,1
7647,53530,53530,25001,2019,3,9,24.1,-106.67,31.58459,19.27551,31.58459,19.27551,24.30112,24.30112,0
7648,53537,53537,25002,2019,3,9,26.8,-108.37,28.22781,13.58926,28.22781,13.58926,20.07132,20.07132,0
7649,53544,53544,25003,2019,3,9,25.92,-109.17,25.02747,17.88226,25.02747,17.88226,21.18115,21.18115,0
7650,53551,53551,25005,2019,3,9,25.81,-107.92,30.4212,17.35828,30.4212,17.35828,22.93884,22.93884,0
7651,53558,53558,25006,2019,3,9,25.37,-107.55,30.75156,18.5701,30.75156,18.5701,23.68607,23.68607,0
7652,53565,53565,25007,2019,3,9,26.36,-108.51,30.49109,16.20734,30.49109,16.20734,22.54013,22.54013,0
7653,53572,53572,25008,2019,3,9,25.63,-109.06,25.15869,18.3924,25.15869,18.3924,21.42813,21.42813,0
7654,53579,53579,25009,2019,3,9,26.07,-108.78,30.25613,16.55087,30.25613,16.55087,22.61203,22.61203,0
7655,53586,53586,25011,2019,3,9,23.27,-106.07,31.87122,19.38562,31.87122,19.38562,24.58453,24.58453,0
7656,53593,53593,25012,2019,3,9,24.43,-106.7,32.4469,18.646,32.4469,18.646,24.42596,24.42596,0
7657,53600,53600,25013,2019,3,9,25.63,-108.72,27.6676,17.6073,27.6676,17.6073,22.11374,22.11374,0
7658,53607,53607,25015,2019,3,9,24.79,-107.4,30.58948,19.20383,30.58948,19.20383,24.19058,24.19058,0
7659,53614,53614,25016,2019,3,9,24.8,-107.4,30.65857,19.20648,30.65857,19.20648,24.2207,24.2207,0
7660,53621,53621,25017,2019,3,9,26.74,-108.35,28.5867,13.97479,28.5867,13.97479,20.42938,20.42938,0
7661,53628,53628,25018,2019,3,9,26.72,-108.28,28.48206,13.85587,28.48206,13.85587,20.29688,20.29688,0
7662,53635,53635,25019,2019,3,9,26.71,-108.33,28.73624,14.13373,28.73624,14.13373,20.57269,20.57269,0
7663,53642,53642,25021,2019,3,9,23.72,-106.78,28.1618,20.45206,28.1618,20.45206,23.64911,23.64911,0
7664,53649,53649,25022,2019,3,9,26.27,-109.04,27.86078,16.61194,27.86078,16.61194,21.84674,21.84674,0
