,Unnamed: 0,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas
44369,44369,15191,2019,3,11,19.07,-100.25,32.18576,14.90695,32.18576,14.90695,22.5914,22.5914
44376,44376,15192,2019,3,11,20.23,-99.89,29.72562,11.14542,29.72562,11.14542,19.28543,19.28543
44383,44383,15193,2019,3,11,19.84,-99.41,29.58682,10.70056,29.58682,10.70056,19.00616,19.00616
44390,44390,15194,2019,3,11,20.05,-100.0,29.48615,11.05051,29.48615,11.05051,19.0679,19.0679
44397,44397,15195,2019,3,11,18.78,-100.44,36.35858,18.51736,36.35858,18.51736,26.4097,26.4097
44404,44404,15196,2019,3,11,19.82,-99.53,29.49008,10.67975,29.49008,10.67975,18.94339,18.94339
44411,44411,15197,2019,3,11,19.46,-100.2,29.28204,12.28137,29.28204,12.28137,19.75223,19.75223
44418,44418,15198,2019,3,11,18.91,-99.57,31.771,13.55313,31.771,13.55313,21.76727,21.76727
44425,44425,15199,2019,3,11,19.56,-99.95,28.59665,11.15149,28.59665,11.15149,18.78467,18.78467
44432,44432,15200,2019,3,11,18.58,-100.41,37.78882,19.37872,37.78882,19.37872,27.53183,27.53183
44439,44439,15201,2019,3,11,19.43,-99.61,28.85651,10.24142,28.85651,10.24142,18.46072,18.46072
44446,44446,15203,2019,3,11,19.34,-99.68,29.23209,11.02951,29.23209,11.02951,19.08041,19.08041
44453,44453,15205,2019,3,11,19.4,-99.91,28.9595,11.58301,28.9595,11.58301,19.23029,19.23029
44460,44460,15208,2019,3,11,19.71,-99.83,28.88748,10.99182,28.88748,10.99182,18.80835,18.80835
44467,44467,15209,2019,3,11,19.42,-99.23,28.93695,9.80029,28.93695,9.80029,18.25977,18.25977
44474,44474,15210,2019,3,11,19.53,-98.73,28.35431,9.62155,28.35431,9.62155,17.80792,17.80792
44481,44481,15211,2019,3,11,19.28,-99.69,29.59653,11.49786,29.59653,11.49786,19.52368,19.52368
44488,44488,15214,2019,3,11,18.86,-100.11,32.64615,15.08676,32.64615,15.08676,22.94,22.94
44495,44495,15216,2019,3,11,19.78,-98.71,28.30841,10.26929,28.30841,10.26929,18.16849,18.16849
44502,44502,15217,2019,3,11,20.14,-99.6,29.79398,11.51178,29.79398,11.51178,19.41913,19.41913
44509,44509,15218,2019,3,11,18.58,-100.31,36.96985,18.6969,36.96985,18.6969,26.81949,26.81949
44516,44516,15219,2019,3,11,19.11,-100.38,33.41504,16.30698,33.41504,16.30698,23.88165,23.88165
44523,44523,15222,2019,3,11,19.16,-99.39,30.30966,11.655,30.30966,11.655,19.98895,19.98895
44530,44530,15223,2019,3,11,18.9,-99.46,31.9104,13.54846,31.9104,13.54846,21.84503,21.84503
44537,44537,15225,2019,3,11,19.96,-99.53,29.80597,11.08862,29.80597,11.08862,19.29752,19.29752
44544,44544,15227,2019,3,11,19.65,-100.13,28.94055,11.49622,28.94055,11.49622,19.1232,19.1232
44551,44551,15228,2019,3,11,19.1,-99.41,30.58136,12.03775,30.58136,12.03775,20.33786,20.33786
44558,44558,15229,2019,3,11,19.17,-99.81,30.27374,12.68979,30.27374,12.68979,20.51736,20.51736
44565,44565,15230,2019,3,11,19.65,-100.22,29.28052,11.97897,29.28052,11.97897,19.56183,19.56183
44572,44572,15231,2019,3,11,19.53,-99.46,28.72162,9.59027,28.72162,9.59027,18.03,18.03
44579,44579,15232,2019,3,11,19.11,-99.41,30.54099,11.98193,30.54099,11.98193,20.28653,20.28653
44586,44586,15233,2019,3,11,19.59,-99.95,28.63544,11.14767,28.63544,11.14767,18.79562,18.79562
44593,44593,15236,2019,3,11,19.49,-99.84,28.65851,11.10876,28.65851,11.10876,18.81796,18.81796
44600,44600,15237,2019,3,11,19.06,-99.95,30.72305,13.31729,30.72305,13.31729,21.08908,21.08908
44607,44607,15238,2019,3,11,19.52,-99.73,28.58545,10.52042,28.58545,10.52042,18.45572,18.45572
44614,44614,15239,2019,3,11,19.75,-99.64,29.17416,10.60352,29.17416,10.60352,18.75049,18.75049
44621,44621,15240,2019,3,11,19.12,-99.63,30.56226,12.39471,30.56226,12.39471,20.5159,20.5159
44628,44628,15241,2019,3,11,19.05,-100.18,31.59421,14.26212,31.59421,14.26212,21.98618,21.98618
44635,44635,15242,2019,3,11,19.24,-99.39,29.87921,11.06586,29.87921,11.06586,19.4454,19.4454
44642,44642,15243,2019,3,11,19.91,-100.08,29.30286,11.13895,29.30286,11.13895,19.03787,19.03787
44649,44649,15244,2019,3,11,20.02,-99.93,29.48102,11.05609,29.48102,11.05609,19.06369,19.06369
44656,44656,15245,2019,3,11,19.8,-100.0,29.03882,11.11298,29.03882,11.11298,18.91241,18.91241
44663,44663,15247,2019,3,11,19.64,-100.04,28.77032,11.27606,28.77032,11.27606,18.91861,18.91861
44670,44670,15248,2019,3,11,18.75,-99.62,33.40652,15.17966,33.40652,15.17966,23.45389,23.45389
44677,44677,15251,2019,3,11,19.8,-99.87,29.08408,11.07172,29.08408,11.07172,18.91638,18.91638
44684,44684,15252,2019,3,11,19.03,-98.78,31.33002,12.5332,31.33002,12.5332,20.77505,20.77505
44691,44691,15253,2019,3,11,18.86,-99.89,32.3248,14.6933,32.3248,14.6933,22.59225,22.59225
44698,44698,15254,2019,3,11,18.99,-99.76,31.33197,13.59695,31.33197,13.59695,21.54846,21.54846
44705,44705,15255,2019,3,11,18.92,-99.8,31.74451,14.05304,31.74451,14.05304,21.98505,21.98505
44712,44712,15256,2019,3,11,18.99,-99.42,31.40979,13.04181,31.40979,13.04181,21.31244,21.31244
44719,44719,15259,2019,3,11,18.99,-99.86,31.40173,13.84216,31.40173,13.84216,21.70752,21.70752
44726,44726,15260,2019,3,11,20.08,-99.91,29.53635,11.07074,29.53635,11.07074,19.11176,19.11176
44733,44733,15261,2019,3,11,20.02,-99.88,29.50513,11.06961,29.50513,11.06961,19.08469,19.08469
44740,44740,15263,2019,3,11,19.64,-98.91,28.427,9.78479,28.427,9.78479,17.95438,17.95438
44747,44747,15264,2019,3,11,19.62,-99.67,28.77502,10.37094,28.77502,10.37094,18.45761,18.45761
44754,44754,15265,2019,3,11,19.39,-100.08,29.13525,11.92996,29.13525,11.92996,19.50305,19.50305
44761,44761,15266,2019,3,11,19.25,-99.58,29.81046,11.2908,29.81046,11.2908,19.52802,19.52802
44768,44768,15267,2019,3,11,19.72,-100.04,28.91101,11.21393,28.91101,11.21393,18.93146,18.93146
44775,44775,15268,2019,3,11,19.32,-98.88,29.47955,10.57947,29.47955,10.57947,18.86148,18.86148
44782,44782,15270,2019,3,11,18.85,-99.78,32.33337,14.54456,32.33337,14.54456,22.53156,22.53156
44789,44789,15272,2019,3,11,18.81,-99.78,32.76978,14.93695,32.76978,14.93695,22.95035,22.95035
44796,44796,15273,2019,3,11,20.04,-99.86,29.53015,11.08115,29.53015,11.08115,19.10699,19.10699
44803,44803,15274,2019,3,11,19.94,-99.01,28.88135,10.84265,28.88135,10.84265,18.76294,18.76294
44810,44810,15275,2019,3,11,18.75,-99.85,33.52417,15.71161,33.52417,15.71161,23.7059,23.7059
44817,44817,15276,2019,3,11,19.23,-99.81,29.90652,12.3154,29.90652,12.3154,20.12305,20.12305
44824,44824,15279,2019,3,11,19.86,-100.01,29.16718,11.10791,29.16718,11.10791,18.95786,18.95786
44831,44831,15280,2019,3,11,19.2,-98.8,30.39099,11.54962,30.39099,11.54962,19.80487,19.80487
44838,44838,15282,2019,3,11,19.34,-99.8,29.22534,11.57104,29.22534,11.57104,19.36496,19.36496
44845,44845,15283,2019,3,11,18.83,-99.82,32.57614,14.83185,32.57614,14.83185,22.79297,22.79297
44852,44852,15284,2019,3,11,18.91,-99.79,31.80872,14.09171,31.80872,14.09171,22.03738,22.03738
44859,44859,15285,2019,3,11,19.05,-99.88,30.77618,13.30585,30.77618,13.30585,21.11157,21.11157
44866,44866,15287,2019,3,11,19.14,-99.93,30.39532,12.99951,30.39532,12.99951,20.74609,20.74609
44873,44873,15289,2019,3,11,19.28,-99.75,29.58826,11.7623,29.58826,11.7623,19.65979,19.65979
44880,44880,15293,2019,3,11,19.24,-99.76,29.84943,12.08554,29.84943,12.08554,19.97064,19.97064
44887,44887,15294,2019,3,11,19.07,-99.65,30.76575,12.70773,30.76575,12.70773,20.79065,20.79065
44894,44894,15295,2019,3,11,19.12,-99.55,30.54034,12.14737,30.54034,12.14737,20.37344,20.37344
44901,44901,15296,2019,3,11,18.97,-99.49,31.46738,13.1521,31.46738,13.1521,21.4007,21.4007
44908,44908,15297,2019,3,11,18.95,-99.55,31.5314,13.29355,31.5314,13.29355,21.50696,21.50696
44915,44915,15298,2019,3,11,19.06,-99.39,30.72064,12.22256,30.72064,12.22256,20.51068,20.51068
44922,44922,15299,2019,3,11,18.99,-99.65,31.30499,13.29498,31.30499,13.29498,21.38379,21.38379
44929,44929,15301,2019,3,11,18.93,-99.93,31.78,14.2446,31.78,14.2446,22.09702,22.09702
44936,44936,15305,2019,3,11,18.92,-99.69,31.67566,13.73795,31.67566,13.73795,21.79941,21.79941
44943,44943,15308,2019,3,11,19.69,-99.87,28.82513,11.04993,28.82513,11.04993,18.81262,18.81262
44950,44950,15311,2019,3,11,20.06,-99.64,29.7749,11.3118,29.7749,11.3118,19.34714,19.34714
44957,44957,15312,2019,3,11,19.38,-99.5,29.11292,10.1799,29.11292,10.1799,18.56451,18.56451
44964,44964,15313,2019,3,11,19.03,-99.58,30.86346,12.64056,30.86346,12.64056,20.80801,20.80801
44971,44971,15314,2019,3,11,19.81,-99.57,29.4321,10.68353,29.4321,10.68353,18.91461,18.91461
44978,44978,15315,2019,3,11,19.29,-99.52,29.57651,10.82266,29.57651,10.82266,19.15414,19.15414
44985,44985,15317,2019,3,11,19.71,-99.63,29.056,10.4567,29.056,10.4567,18.62497,18.62497
44992,44992,15318,2019,3,11,19.54,-99.4,28.74951,9.55151,28.74951,9.55151,18.02219,18.02219
44999,44999,15320,2019,3,11,18.89,-100.16,32.63141,15.12115,32.63141,15.12115,22.94473,22.94473
45006,45006,15322,2019,3,11,19.31,-100.15,29.76813,12.5842,29.76813,12.5842,20.17139,20.17139
45013,45013,15324,2019,3,11,18.8,-99.47,32.8168,14.42517,32.8168,14.42517,22.78564,22.78564
45020,45020,15326,2019,3,11,19.0,-100.23,32.59064,15.21332,32.59064,15.21332,22.96085,22.96085
45027,45027,15327,2019,3,11,18.69,-100.43,37.13306,18.99252,37.13306,18.99252,27.02005,27.02005
45034,45034,15328,2019,3,11,18.89,-100.1,32.35919,14.83881,32.35919,14.83881,22.67538,22.67538
45041,45041,15333,2019,3,11,19.92,-99.68,29.57013,11.05151,29.57013,11.05151,19.14059,19.14059
45048,45048,15336,2019,3,11,18.68,-99.85,34.34027,16.42926,34.34027,16.42926,24.47546,24.47546
45055,45055,15340,2019,3,11,18.78,-99.83,33.15546,15.36145,33.15546,15.36145,23.34869,23.34869
45062,45062,15341,2019,3,11,19.67,-99.68,28.89169,10.50961,28.89169,10.50961,18.57748,18.57748
45069,45069,15346,2019,3,11,18.77,-100.26,34.633,16.86597,34.633,16.86597,24.78006,24.78006
45076,45076,15347,2019,3,11,19.65,-99.89,28.73792,11.07294,28.73792,11.07294,18.79291,18.79291
45083,45083,15349,2019,3,11,18.61,-100.21,35.86551,17.78934,35.86551,17.78934,25.8548,25.8548
45090,45090,15350,2019,3,11,18.76,-99.99,33.43384,15.7128,33.43384,15.7128,23.64856,23.64856
45097,45097,15353,2019,3,11,19.01,-100.04,31.00589,13.63217,31.00589,13.63217,21.3941,21.3941
45104,45104,15354,2019,3,11,19.14,-99.29,30.44586,11.80112,30.44586,11.80112,20.12799,20.12799
45111,45111,15356,2019,3,11,18.82,-100.13,33.11276,15.49042,33.11276,15.49042,23.36966,23.36966
45118,45118,15357,2019,3,11,18.91,-100.45,35.37781,17.91107,35.37781,17.91107,25.63641,25.63641
45125,45125,15361,2019,3,11,19.96,-99.75,29.51752,11.09451,29.51752,11.09451,19.11926,19.11926
45132,45132,15363,2019,3,11,19.78,-100.02,29.01755,11.15402,29.01755,11.15402,18.93222,18.93222
45139,45139,15365,2019,3,11,18.81,-99.63,32.69492,14.53613,32.69492,14.53613,22.74857,22.74857
45146,45146,15366,2019,3,11,18.82,-99.56,32.58682,14.30444,32.58682,14.30444,22.58856,22.58856
45153,45153,15367,2019,3,11,19.29,-99.65,29.5408,11.24445,29.5408,11.24445,19.35928,19.35928
45160,45160,15368,2019,3,11,19.15,-100.06,30.48605,13.15097,30.48605,13.15097,20.86276,20.86276
45167,45167,15371,2019,3,11,18.93,-99.73,31.62466,13.79169,31.62466,13.79169,21.79684,21.79684
45174,45174,15372,2019,3,11,19.57,-99.77,28.63007,10.72284,28.63007,10.72284,18.57715,18.57715
45181,45181,15373,2019,3,11,19.14,-99.61,30.46167,12.20541,30.46167,12.20541,20.36182,20.36182
45188,45188,15374,2019,3,11,19.27,-99.95,29.64996,12.30664,29.64996,12.30664,19.98175,19.98175
45195,45195,15376,2019,3,11,19.98,-100.09,29.39835,11.13162,29.39835,11.13162,19.07242,19.07242
45202,45202,15378,2019,3,11,19.37,-100.16,29.46048,12.33423,29.46048,12.33423,19.87799,19.87799
45209,45209,15383,2019,3,11,19.47,-98.99,28.67145,9.646,28.67145,9.646,17.99469,17.99469
45216,45216,15390,2019,3,11,19.71,-99.79,28.91119,10.90891,28.91119,10.90891,18.77887,18.77887
45223,45223,15391,2019,3,11,19.46,-100.07,28.87225,11.68439,28.87225,11.68439,19.23398,19.23398
45230,45230,15392,2019,3,11,19.07,-100.08,30.93396,13.57678,30.93396,13.57678,21.31848,21.31848
45237,45237,15393,2019,3,11,19.78,-99.47,29.39032,10.47226,29.39032,10.47226,18.79492,18.79492
45244,45244,15394,2019,3,11,19.73,-99.55,29.18649,10.35101,29.18649,10.35101,18.63489,18.63489
45251,45251,16001,2019,3,11,19.5,-101.35,31.34543,13.88199,31.34543,13.88199,21.24521,21.24521
45258,45258,16002,2019,3,11,19.54,-100.62,30.9314,14.56061,30.9314,14.56061,21.79578,21.79578
45265,45265,16003,2019,3,11,18.73,-102.75,33.88895,17.99213,33.88895,17.99213,24.64716,24.64716
45272,45272,16004,2019,3,11,19.82,-101.03,31.08417,12.97565,31.08417,12.97565,21.06744,21.06744
45279,45279,16005,2019,3,11,20.15,-101.71,31.78644,13.43005,31.78644,13.43005,21.5329,21.5329
45286,45286,16006,2019,3,11,19.01,-102.2,34.86725,18.03296,34.86725,18.03296,25.30359,25.30359
45293,45293,16007,2019,3,11,19.09,-102.35,34.76337,17.37488,34.76337,17.37488,25.08453,25.08453
45300,45300,16008,2019,3,11,18.6,-103.5,30.55728,21.44016,30.55728,21.44016,24.9411,24.9411
45307,45307,16009,2019,3,11,18.35,-102.28,33.79309,19.89703,33.79309,19.89703,25.43335,25.43335
45314,45314,16010,2019,3,11,19.2,-101.43,33.98557,16.33575,33.98557,16.33575,23.74127,23.74127
45321,45321,16012,2019,3,11,19.21,-101.91,33.24323,17.24142,33.24323,17.24142,23.82626,23.82626
45328,45328,16013,2019,3,11,18.08,-102.75,30.08182,22.189,30.08182,22.189,25.19052,25.19052
45335,45335,16014,2019,3,11,19.92,-102.21,32.09912,13.7038,32.09912,13.7038,21.79584,21.79584
45342,45342,16015,2019,3,11,19.86,-102.04,31.41089,13.95322,31.41089,13.95322,21.33875,21.33875
45349,45349,16016,2019,3,11,19.9,-101.04,31.10248,12.76678,31.10248,12.76678,21.03903,21.03903
45356,45356,16017,2019,3,11,20.32,-101.46,32.71722,12.77893,32.71722,12.77893,22.23798,22.23798
45363,45363,16018,2019,3,11,20.07,-102.68,32.66077,13.69089,32.66077,13.69089,22.24442,22.24442
45370,45370,16020,2019,3,11,19.69,-100.55,30.79187,13.82214,30.79187,13.82214,21.35764,21.35764
45377,45377,16021,2019,3,11,18.78,-103.17,32.48306,17.43469,32.48306,17.43469,23.5881,23.5881
45384,45384,16022,2019,3,11,19.63,-101.28,31.09479,13.33228,31.09479,13.33228,20.9989,20.9989
45391,45391,16023,2019,3,11,19.89,-101.21,31.20572,12.84009,31.20572,12.84009,21.11981,21.11981
45398,45398,16025,2019,3,11,19.72,-102.67,32.85352,14.59848,32.85352,14.59848,22.83875,22.83875
45405,45405,16026,2019,3,11,18.99,-102.1,35.02374,18.57858,35.02374,18.57858,25.53912,25.53912
45412,45412,16027,2019,3,11,19.96,-101.14,31.19437,12.72827,31.19437,12.72827,21.10989,21.10989
45419,45419,16028,2019,3,11,19.77,-101.12,31.13348,13.08258,31.13348,13.08258,21.07837,21.07837
45426,45426,16029,2019,3,11,20.13,-102.67,32.78433,13.65305,32.78433,13.65305,22.34036,22.34036
45433,45433,16030,2019,3,11,20.26,-102.59,33.14362,13.47675,33.14362,13.47675,22.61813,22.61813
45440,45440,16031,2019,3,11,19.97,-102.27,32.32864,13.57794,32.32864,13.57794,21.92435,21.92435
45447,45447,16032,2019,3,11,19.7,-102.2,32.05188,14.51038,32.05188,14.51038,22.17807,22.17807
45454,45454,16033,2019,3,11,19.77,-100.29,29.77576,12.12839,29.77576,12.12839,19.89178,19.89178
45461,45461,16034,2019,3,11,19.89,-101.34,31.22263,12.90616,31.22263,12.90616,21.13361,21.13361
45468,45468,16035,2019,3,11,18.66,-101.64,36.61508,19.37457,36.61508,19.37457,26.46851,26.46851
45475,45475,16036,2019,3,11,19.38,-100.38,31.0014,14.38074,31.0014,14.38074,21.70361,21.70361
45482,45482,16038,2019,3,11,19.02,-103.0,33.55591,16.46878,33.55591,16.46878,23.54355,23.54355
45489,45489,16040,2019,3,11,19.97,-100.45,30.45255,12.22446,30.45255,12.22446,20.35748,20.35748
45496,45496,16041,2019,3,11,18.68,-100.95,37.67004,18.93195,37.67004,18.93195,26.9624,26.9624
45503,45503,16043,2019,3,11,19.8,-102.67,32.74896,14.27649,32.74896,14.27649,22.59875,22.59875
45510,45510,16044,2019,3,11,20.38,-102.12,32.97192,13.37714,32.97192,13.37714,22.54166,22.54166
45517,45517,16045,2019,3,11,19.65,-100.96,31.02426,13.7066,31.02426,13.7066,21.27615,21.27615
45524,45524,16046,2019,3,11,18.52,-101.92,36.52594,19.99796,36.52594,19.99796,26.71381,26.71381
45531,45531,16047,2019,3,11,18.91,-101.72,35.32141,18.89914,35.32141,18.89914,25.71017,25.71017
45538,45538,16048,2019,3,11,19.99,-102.28,32.35785,13.54358,32.35785,13.54358,21.93085,21.93085
45545,45545,16049,2019,3,11,19.38,-101.22,32.15457,14.48074,32.15457,14.48074,21.95306,21.95306
45552,45552,16050,2019,3,11,19.9,-101.51,31.22589,13.18756,31.22589,13.18756,21.13821,21.13821
45559,45559,16051,2019,3,11,18.63,-100.9,38.04916,19.27832,38.04916,19.27832,27.38306,27.38306
45566,45566,16052,2019,3,11,19.92,-100.86,30.86453,12.66418,30.86453,12.66418,20.85925,20.85925
45573,45573,16053,2019,3,11,19.57,-102.48,32.97971,14.95633,32.97971,14.95633,23.21936,23.21936
45580,45580,16054,2019,3,11,20.17,-102.39,32.90045,13.3894,32.90045,13.3894,22.36212,22.36212
45587,45587,16055,2019,3,11,19.65,-101.15,31.09723,13.34647,31.09723,13.34647,21.04919,21.04919
45594,45594,16056,2019,3,11,19.39,-102.07,32.00488,15.69449,32.00488,15.69449,22.50507,22.50507
45601,45601,16058,2019,3,11,19.46,-100.49,31.16138,14.83136,31.16138,14.83136,22.02722,22.02722
45608,45608,16059,2019,3,11,18.46,-100.89,38.54633,19.46558,38.54633,19.46558,27.69415,27.69415
45615,45615,16060,2019,3,11,20.12,-102.37,32.7739,13.39539,32.7739,13.39539,22.24054,22.24054
45622,45622,16061,2019,3,11,19.82,-100.42,30.4115,12.68814,30.4115,12.68814,20.56097,20.56097
45629,45629,16062,2019,3,11,18.96,-101.81,35.11362,18.93512,35.11362,18.93512,25.64578,25.64578
45636,45636,16063,2019,3,11,20.15,-102.77,32.66238,14.06,32.66238,14.06,22.36792,22.36792
45643,45643,16064,2019,3,11,18.93,-102.06,35.11844,18.77737,35.11844,18.77737,25.63605,25.63605
45650,45650,16065,2019,3,11,20.34,-102.02,32.6886,13.40195,32.6886,13.40195,22.30591,22.30591
45657,45657,16066,2019,3,11,20.34,-102.03,32.70059,13.40149,32.70059,13.40149,22.31528,22.31528
45664,45664,16067,2019,3,11,20.05,-102.86,32.22266,14.49667,32.22266,14.49667,22.17993,22.17993
45671,45671,16068,2019,3,11,20.05,-102.84,32.26776,14.40097,32.26776,14.40097,22.18207,22.18207
45678,45678,16070,2019,3,11,18.05,-102.2,31.59766,21.99142,31.59766,21.99142,25.65668,25.65668
45685,45685,16071,2019,3,11,19.77,-100.65,30.82266,13.44672,30.82266,13.44672,21.19525,21.19525
45692,45692,16072,2019,3,11,19.52,-102.57,33.04016,15.10834,33.04016,15.10834,23.31461,23.31461
45699,45699,16073,2019,3,11,19.6,-102.53,33.00644,14.89349,33.00644,14.89349,23.19159,23.19159
45706,45706,16074,2019,3,11,18.85,-102.13,35.22406,18.74289,35.22406,18.74289,25.67764,25.67764
45713,45713,16075,2019,3,11,18.54,-101.1,38.05688,18.72363,38.05688,18.72363,26.85522,26.85522
45720,45720,16076,2019,3,11,18.43,-102.25,34.5918,19.5303,34.5918,19.5303,25.57825,25.57825
45727,45727,16077,2019,3,11,19.58,-102.48,32.97598,14.93005,32.97598,14.93005,23.20206,23.20206
45734,45734,16078,2019,3,11,19.89,-100.44,30.45496,12.45291,30.45496,12.45291,20.47095,20.47095
45741,45741,16079,2019,3,11,19.58,-100.33,29.89127,13.05328,29.89127,13.05328,20.46204,20.46204
45748,45748,16080,2019,3,11,19.7,-101.18,31.12225,13.21832,31.12225,13.21832,21.04877,21.04877
45755,45755,16081,2019,3,11,19.69,-101.18,31.11795,13.23959,31.11795,13.23959,21.0455,21.0455
45762,45762,16082,2019,3,11,19.07,-102.09,34.48401,18.09616,34.48401,18.09616,25.0202,25.0202
45769,45769,16084,2019,3,11,19.98,-101.76,31.24503,13.67719,31.24503,13.67719,21.11597,21.11597
45776,45776,16085,2019,3,11,19.15,-102.23,34.3327,17.33368,34.3327,17.33368,24.74261,24.74261
45783,45783,16086,2019,3,11,20.31,-101.6,32.59622,13.0965,32.59622,13.0965,22.18225,22.18225
45790,45790,16087,2019,3,11,19.52,-101.61,30.95206,14.34283,30.95206,14.34283,21.19824,21.19824
45797,45797,16088,2019,3,11,19.52,-102.42,32.92026,15.06516,32.92026,15.06516,23.22574,23.22574
45804,45804,16089,2019,3,11,19.16,-102.01,33.76434,17.62003,33.76434,17.62003,24.33545,24.33545
45811,45811,16090,2019,3,11,19.25,-102.77,33.76407,16.30414,33.76407,16.30414,23.9382,23.9382
45818,45818,16091,2019,3,11,19.82,-101.04,31.09341,12.97256,31.09341,12.97256,21.06927,21.06927
45825,45825,16092,2019,3,11,19.57,-100.6,30.90353,14.44119,30.90353,14.44119,21.72229,21.72229
45832,45832,16093,2019,3,11,20.3,-102.44,33.21283,13.38626,33.21283,13.38626,22.67682,22.67682
45839,45839,16094,2019,3,11,19.96,-102.58,32.70728,13.65826,32.70728,13.65826,22.27765,22.27765
45846,45846,16097,2019,3,11,19.62,-100.69,30.93652,14.27222,30.93652,14.27222,21.64478,21.64478
45853,45853,16098,2019,3,11,19.61,-100.67,30.94073,14.32507,30.94073,14.32507,21.67618,21.67618
45860,45860,16099,2019,3,11,19.56,-100.48,30.66171,14.15482,30.66171,14.15482,21.44473,21.44473
45867,45867,16100,2019,3,11,19.87,-101.52,31.20941,13.2677,31.20941,13.2677,21.13562,21.13562
45874,45874,16101,2019,3,11,19.21,-102.68,34.13348,16.57117,34.13348,16.57117,24.37796,24.37796
45881,45881,16102,2019,3,11,18.48,-103.52,29.93201,22.26221,29.93201,22.26221,25.19748,25.19748
45888,45888,16103,2019,3,11,19.92,-102.02,31.40402,13.82144,31.40402,13.82144,21.26633,21.26633
45895,45895,16104,2019,3,11,20.09,-101.52,31.5748,13.02716,31.5748,13.02716,21.37909,21.37909
45902,45902,16105,2019,3,11,19.8,-101.0,31.05328,13.05789,31.05328,13.05789,21.07907,21.07907
45909,45909,16106,2019,3,11,19.86,-102.55,32.79181,13.89822,32.79181,13.89822,22.48257,22.48257
45916,45916,16107,2019,3,11,19.25,-100.79,33.31622,16.49185,33.31622,16.49185,23.86307,23.86307
45923,45923,16108,2019,3,11,20.19,-102.43,32.98157,13.38351,32.98157,13.38351,22.43506,22.43506
45930,45930,16109,2019,3,11,19.33,-101.18,32.6134,14.89496,32.6134,14.89496,22.38559,22.38559
